Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
2:51:25,113600,500000,0.100947,0.122540,0.009422,0.105516,0.133869,0.009682,0.150420,0.283639,0.004287,0.003871,0.000364,0.000000,0.127981,0.499042,0.004144,0.003477,0.013057,0.000045,1.000000,0.010000,0.000000
2:52:02,113700,500000,0.111214,0.114013,0.006177,0.111604,0.121112,0.006044,0.146522,0.000004,0.004586,0.004161,0.000324,0.000000,0.134023,0.000947,0.004146,0.003501,0.012322,0.000016,1.000000,0.010000,0.000000
2:52:38,113800,500000,0.112630,0.122967,0.007762,0.103043,0.128509,0.007878,0.136597,0.002837,0.004710,0.004450,0.000863,0.000000,0.124673,0.195195,0.004457,0.003778,0.034312,0.000053,1.000000,0.010000,0.000000
2:53:40,113900,500000,0.108681,0.110478,0.008555,0.107827,0.125500,0.011106,0.145651,0.000034,0.004615,0.004291,0.000469,0.000000,0.129468,0.002374,0.004378,0.003659,0.014453,0.000024,1.000000,0.010000,0.000000
2:54:17,114000,500000,0.118172,0.105840,0.009436,0.115314,0.116478,0.009189,0.157030,0.005573,0.004206,0.003611,0.000237,0.000000,0.141033,0.002235,0.003888,0.003312,0.022483,0.000041,1.000000,0.010000,0.000000
2:55:04,114100,500000,0.114547,0.108127,0.008733,0.113378,0.119943,0.005931,0.170770,0.008838,0.003780,0.003505,0.000305,0.000000,0.144237,0.116156,0.003605,0.003021,0.021766,0.000044,1.000000,0.010000,0.000000
2:55:41,114200,500000,0.116879,0.116200,0.006716,0.113910,0.122542,0.004828,0.146234,0.054988,0.003969,0.003443,0.000132,0.000000,0.136751,0.003151,0.004034,0.003313,0.020326,0.000054,1.000000,0.010000,0.000000
2:56:18,114300,500000,0.137635,0.121878,0.009418,0.122264,0.132534,0.008378,0.132011,0.000004,0.004100,0.003749,0.000172,0.000000,0.123314,0.001047,0.003891,0.003385,0.011842,0.000029,1.000000,0.010000,0.000000
2:56:55,114400,500000,0.125246,0.115802,0.005892,0.124208,0.122952,0.005956,0.137803,0.088323,0.003797,0.003485,0.000121,0.000000,0.129492,0.188462,0.003644,0.003116,0.026241,0.000029,1.000000,0.010000,0.000000
2:57:31,114500,500000,0.107578,0.106704,0.007004,0.104283,0.120186,0.006835,0.155474,0.003421,0.003691,0.003260,0.001043,0.000000,0.138739,0.001994,0.003444,0.002952,0.025329,0.000090,1.000000,0.010000,0.000000
2:58:08,114600,500000,0.117211,0.102005,0.006094,0.114190,0.111445,0.006175,0.151740,0.000175,0.004387,0.003881,0.000211,0.000000,0.141994,0.178790,0.004009,0.003502,0.017425,0.000036,1.000000,0.010000,0.000000
2:58:47,114700,500000,0.110348,0.112531,0.008364,0.106468,0.127665,0.007870,0.152566,0.000012,0.004388,0.003835,0.000429,0.000000,0.135760,0.011341,0.004064,0.003453,0.032172,0.000109,1.000000,0.010000,0.000000
2:59:23,114800,500000,0.103522,0.124006,0.021818,0.101664,0.130138,0.055628,0.122404,0.000137,0.004457,0.004004,0.000463,0.000000,0.107908,0.000403,0.004496,0.003684,0.030341,0.000018,1.000000,0.010000,0.000000
3:00:00,114900,500000,0.105644,0.105155,0.010002,0.098753,0.122856,0.010218,0.171999,3.085959,0.004834,0.005016,0.001761,0.000000,0.115923,0.784564,0.004717,0.003906,0.025554,0.000028,1.000000,0.010000,0.000000
3:00:36,115000,500000,0.125255,0.077420,0.005899,0.119611,0.094495,0.010976,0.196692,0.035017,0.004019,0.004782,0.000992,0.000000,0.138250,0.214015,0.003955,0.003486,0.051704,0.000071,1.000000,0.010000,0.000000
3:01:43,115100,500000,0.125572,0.121833,0.005860,0.118321,0.123496,0.006404,0.168648,0.005689,0.003952,0.003778,0.000172,0.000000,0.148092,0.057246,0.003879,0.003315,0.022837,0.000062,1.000000,0.010000,0.000000
3:02:20,115200,500000,0.143200,0.107203,0.008461,0.114210,0.137596,0.010396,0.153149,0.013317,0.004778,0.004299,0.000316,0.000000,0.125981,0.016854,0.004695,0.003950,0.036838,0.000076,1.000000,0.010000,0.000000
3:02:56,115300,500000,0.111426,0.096950,0.005355,0.111172,0.104576,0.011970,0.188682,0.000009,0.004295,0.004521,0.000444,0.000000,0.140854,0.065315,0.004040,0.003465,0.023104,0.000036,1.000000,0.010000,0.000000
3:03:32,115400,500000,0.110650,0.108285,0.010763,0.104360,0.129466,0.010648,0.142759,0.000132,0.004392,0.004053,0.000434,0.000000,0.124893,0.645333,0.004304,0.003577,0.064736,0.000063,1.000000,0.010000,0.000000
3:04:09,115500,500000,0.122922,0.096170,0.006211,0.118597,0.113860,0.012756,0.154202,0.000006,0.004102,0.004071,0.000357,0.000000,0.130161,1.132949,0.003857,0.003279,0.017707,0.000043,1.000000,0.010000,0.000000
3:04:47,115600,500000,0.124628,0.114080,0.006241,0.117984,0.120017,0.004010,0.150734,0.000218,0.003511,0.003178,0.000296,0.000000,0.134481,0.000034,0.003461,0.002863,0.024729,0.000036,1.000000,0.010000,0.000000
3:05:23,115700,500000,0.110612,0.130162,0.005380,0.113629,0.126714,0.005249,0.141305,0.047152,0.003915,0.003643,0.000204,0.000000,0.133427,0.012498,0.003620,0.003185,0.022937,0.000025,1.000000,0.010000,0.000000
3:06:00,115800,500000,0.119653,0.124127,0.018833,0.110145,0.134539,0.011583,0.135304,1.633417,0.004562,0.004414,0.000393,0.000000,0.113733,0.054932,0.004263,0.003534,0.030114,0.000040,1.000000,0.010000,0.000000
3:06:36,115900,500000,0.115726,0.116259,0.010265,0.104680,0.130403,0.009427,0.141328,0.210337,0.004692,0.004243,0.000293,0.000000,0.125671,0.047733,0.004367,0.003736,0.058208,0.000137,1.000000,0.010000,0.000000
3:07:12,116000,500000,0.117138,0.095543,0.017462,0.110201,0.098936,0.015111,0.152866,1.306778,0.004426,0.004441,0.000794,0.000000,0.131042,0.001008,0.004013,0.003429,0.014983,0.000034,1.000000,0.010000,0.000000
3:07:59,116100,500000,0.083250,0.165505,0.003447,0.092845,0.138637,0.004181,0.118287,0.002571,0.003946,0.003697,0.000250,0.000000,0.114241,0.000408,0.003752,0.003183,0.042590,0.000028,1.000000,0.010000,0.000000
3:08:35,116200,500000,0.115842,0.115156,0.006721,0.113037,0.135389,0.016008,0.145399,3.220975,0.003859,0.003464,0.000220,0.000000,0.121333,1.819424,0.003498,0.003003,0.022264,0.000039,1.000000,0.010000,0.000000
3:09:32,116300,500000,0.115696,0.113202,0.011251,0.113469,0.126362,0.008954,0.139073,0.002358,0.004013,0.003559,0.000571,0.000000,0.125187,0.002211,0.004041,0.003367,0.026471,0.000023,1.000000,0.010000,0.000000
3:10:11,116400,500000,0.124681,0.103842,0.004217,0.122227,0.116556,0.004291,0.153256,0.009261,0.003801,0.003367,0.000268,0.000000,0.137380,0.013088,0.003648,0.003025,0.012017,0.000054,1.000000,0.010000,0.000000
3:10:48,116500,500000,0.121477,0.102468,0.006220,0.119897,0.114000,0.006067,0.161366,0.039766,0.004378,0.003887,0.000328,0.000000,0.143864,0.580893,0.004188,0.003473,0.012219,0.000037,1.000000,0.010000,0.000000
3:11:25,116600,500000,0.130362,0.123976,0.006197,0.112035,0.123436,0.007181,0.159958,0.000001,0.004379,0.004447,0.000168,0.000000,0.135429,0.001210,0.003985,0.003438,0.014586,0.000039,1.000000,0.010000,0.000000
3:12:01,116700,500000,0.103467,0.127935,0.014596,0.098193,0.131135,0.003959,0.139968,0.159863,0.003811,0.003442,0.000357,0.000000,0.129961,0.262664,0.003527,0.002973,0.019428,0.000039,1.000000,0.010000,0.000000
3:12:37,116800,500000,0.109850,0.111619,0.005406,0.108912,0.120256,0.005555,0.155053,0.296888,0.003895,0.003366,0.000239,0.000000,0.139823,0.098060,0.003550,0.003003,0.017706,0.000037,1.000000,0.010000,0.000000
3:13:14,116900,500000,0.116582,0.086439,0.005651,0.111036,0.073307,0.005391,0.208680,6.035198,0.004256,0.006887,0.001114,0.000000,0.169925,7.973540,0.004012,0.004381,0.210596,0.000184,1.000000,0.010000,0.000000
3:13:50,117000,500000,0.110527,0.116172,0.006494,0.109972,0.128719,0.006412,0.141187,0.000601,0.003979,0.003615,0.001082,0.000000,0.129475,0.000478,0.003876,0.003246,0.021841,0.000048,1.000000,0.010000,0.000000
3:14:36,117100,500000,0.096417,0.131339,0.014106,0.092612,0.143285,0.009033,0.129875,0.000015,0.004139,0.004126,0.000507,0.000000,0.111343,0.090578,0.003832,0.003397,0.261596,0.000063,1.000000,0.010000,0.000000
3:15:15,117200,500000,0.135963,0.100648,0.009808,0.116428,0.114033,0.011583,0.171332,0.006197,0.004573,0.004675,0.000598,0.000000,0.122018,0.002438,0.004161,0.003511,0.107758,0.000072,1.000000,0.010000,0.000000
3:15:51,117300,500000,0.120193,0.101179,0.008579,0.118135,0.121808,0.009683,0.159903,0.328467,0.003907,0.003579,0.000377,0.000000,0.134956,0.032797,0.003655,0.003061,0.041933,0.000087,1.000000,0.010000,0.000000
3:16:48,117400,500000,0.135206,0.103677,0.009100,0.122656,0.120623,0.010314,0.149422,0.981268,0.004029,0.003697,0.000270,0.000000,0.127677,0.076105,0.003727,0.003084,0.027090,0.000052,1.000000,0.010000,0.000000
3:17:24,117500,500000,0.109534,0.133304,0.008712,0.110807,0.129357,0.006426,0.141974,0.000377,0.004013,0.003620,0.000418,0.000000,0.135155,0.023368,0.003866,0.003213,0.023681,0.000052,1.000000,0.010000,0.000000
3:18:00,117600,500000,0.112304,0.121955,0.036096,0.103009,0.133072,0.008104,0.137861,0.000598,0.004612,0.004361,0.000310,0.000000,0.124458,0.002840,0.004317,0.003742,0.031034,0.000037,1.000000,0.010000,0.000000
3:18:36,117700,500000,0.126135,0.097464,0.006031,0.117870,0.120472,0.006529,0.156938,0.000000,0.003995,0.003669,0.000147,0.000000,0.138545,0.001503,0.003680,0.003165,0.022566,0.000010,1.000000,0.010000,0.000000
3:19:13,117800,500000,0.102317,0.111746,0.006536,0.101642,0.105738,0.006163,0.178688,0.008846,0.004129,0.003795,0.000629,0.000000,0.170516,0.003977,0.003901,0.003445,0.030256,0.000059,1.000000,0.010000,0.000000
3:19:50,117900,500000,0.128997,0.085098,0.009977,0.112644,0.102184,0.009417,0.161894,0.000279,0.004519,0.004234,0.000317,0.000000,0.152962,0.006744,0.004180,0.003583,0.019692,0.000024,1.000000,0.010000,0.000000
3:20:26,118000,500000,0.127676,0.099318,0.006736,0.122184,0.107920,0.006638,0.163130,0.000167,0.003922,0.003814,0.000405,0.000000,0.152174,0.194763,0.003624,0.003264,0.033354,0.000050,1.000000,0.010000,0.000000
3:21:15,118100,500000,0.124366,0.104746,0.007628,0.118845,0.120813,0.008147,0.146019,0.000000,0.004216,0.003786,0.000248,0.000000,0.131482,0.006499,0.003884,0.003295,0.012005,0.000034,1.000000,0.010000,0.000000
3:21:51,118200,500000,0.103710,0.131518,0.005409,0.104233,0.133573,0.007802,0.131546,1.060741,0.003636,0.003289,0.000273,0.000000,0.120864,0.109156,0.003428,0.002949,0.024353,0.000056,1.000000,0.010000,0.000000
3:22:27,118300,500000,0.114038,0.117698,0.009010,0.109535,0.123895,0.009176,0.141864,0.028251,0.004429,0.003933,0.000793,0.000000,0.131381,0.001311,0.004152,0.003527,0.033481,0.000025,1.000000,0.010000,0.000000
3:23:03,118400,500000,0.099378,0.076516,0.017218,0.089803,0.083800,0.034545,0.179376,0.001088,0.004261,0.004734,0.000405,0.000000,0.135451,0.290161,0.004075,0.003542,0.081765,0.000049,1.000000,0.010000,0.000000
3:23:39,118500,500000,0.128704,0.111222,0.004080,0.119563,0.113346,0.005531,0.172580,2.454679,0.004420,0.004670,0.000298,0.000000,0.132448,0.538966,0.003869,0.003351,0.037291,0.000054,1.000000,0.010000,0.000000
3:24:38,118600,500000,0.101922,0.120230,0.011052,0.101974,0.127524,0.005484,0.145282,0.000282,0.004332,0.003828,0.000954,0.000000,0.131076,0.000399,0.003708,0.003217,0.038746,0.000046,1.000000,0.010000,0.000000
3:25:15,118700,500000,0.113799,0.099596,0.011271,0.110285,0.103392,0.007316,0.172409,0.001205,0.003907,0.004435,0.000536,0.000000,0.138406,0.006813,0.003783,0.003387,0.037928,0.000050,1.000000,0.010000,0.000000
3:25:51,118800,500000,0.114247,0.112796,0.005986,0.112377,0.124330,0.011971,0.149698,0.000074,0.003798,0.003859,0.000150,0.000000,0.118592,0.997591,0.003549,0.003005,0.037716,0.000033,1.000000,0.010000,0.000000
3:26:29,118900,500000,0.112592,0.117170,0.005656,0.112294,0.122908,0.005271,0.150586,0.022051,0.004174,0.003707,0.000303,0.000000,0.140552,0.000577,0.003885,0.003258,0.023855,0.000062,1.000000,0.010000,0.000000
3:27:06,119000,500000,0.126592,0.111840,0.006363,0.121413,0.121711,0.006040,0.150044,0.500593,0.004559,0.004027,0.000233,0.000000,0.133693,0.013530,0.003855,0.003218,0.013688,0.000059,1.000000,0.010000,0.000000
3:27:51,119100,500000,0.119261,0.113471,0.006096,0.118085,0.126372,0.005524,0.141073,0.000286,0.004626,0.004051,0.000341,0.000000,0.125338,0.012845,0.003963,0.003272,0.018990,0.000041,1.000000,0.010000,0.000000
3:28:28,119200,500000,0.114930,0.122548,0.011274,0.108586,0.122668,0.006723,0.138801,0.000239,0.004244,0.003755,0.000174,0.000000,0.132656,0.000848,0.004014,0.003503,0.017364,0.000035,1.000000,0.010000,0.000000
3:29:05,119300,500000,0.124869,0.099198,0.007092,0.117516,0.110557,0.007231,0.163690,0.000011,0.004199,0.004203,0.000678,0.000000,0.137013,0.038713,0.003864,0.003339,0.047694,0.000090,1.000000,0.010000,0.000000
3:29:41,119400,500000,0.114444,0.099826,0.009889,0.102756,0.122110,0.009861,0.149851,0.000936,0.004878,0.004366,0.000389,0.000000,0.131386,0.000841,0.004916,0.004012,0.025256,0.000029,1.000000,0.010000,0.000000
3:30:17,119500,500000,0.102844,0.123901,0.017444,0.098860,0.128181,0.008059,0.131101,8.963529,0.004620,0.004078,0.000384,0.000000,0.127093,0.718280,0.004476,0.003487,0.127721,0.000223,1.000000,0.010000,0.000000
3:30:54,119600,500000,0.117448,0.104853,0.006509,0.115206,0.116872,0.008445,0.152348,0.434436,0.003953,0.003584,0.000155,0.000000,0.135314,0.339589,0.003645,0.003131,0.052631,0.000026,1.000000,0.010000,0.000000
3:31:32,119700,500000,0.143263,0.097205,0.005690,0.125114,0.112765,0.006008,0.170262,0.000312,0.004159,0.003768,0.000298,0.000000,0.151282,0.000480,0.003893,0.003308,0.021695,0.000041,1.000000,0.010000,0.000000
3:32:30,119800,500000,0.106047,0.102410,0.010474,0.098385,0.115008,0.010075,0.157567,0.035703,0.004726,0.004145,0.000268,0.000000,0.143711,0.260192,0.005163,0.003964,0.014921,0.000051,1.000000,0.010000,0.000000
3:33:06,119900,500000,0.089625,0.149479,0.009149,0.093568,0.148227,0.008077,0.124439,0.236171,0.004106,0.003773,0.000293,0.000000,0.112431,4.696196,0.003904,0.003344,0.037109,0.000036,1.000000,0.010000,0.000000
3:33:42,120000,500000,0.117386,0.115333,0.007032,0.115160,0.129136,0.006856,0.136142,0.000009,0.004215,0.003862,0.000325,0.000000,0.122828,0.017532,0.003913,0.003286,0.026842,0.000050,1.000000,0.010000,0.000000
0:01:03,120100,500000,0.121768,0.107071,0.010166,0.116121,0.119873,0.010190,0.141669,0.270268,0.004128,0.003838,0.000355,0.000000,0.131047,0.023740,0.003874,0.003354,0.040723,0.000079,1.000000,0.010000,0.000000
0:01:41,120200,500000,0.118110,0.107737,0.005397,0.116211,0.108038,0.004999,0.167238,1.011753,0.003710,0.003397,0.000258,0.000000,0.149363,0.011253,0.003462,0.002832,0.049266,0.000093,1.000000,0.010000,0.000000
0:02:17,120300,500000,0.115367,0.102670,0.006801,0.113709,0.115600,0.009771,0.168845,0.000004,0.004009,0.003829,0.000303,0.000000,0.143688,0.000024,0.003785,0.003229,0.060984,0.000061,1.000000,0.010000,0.000000
0:02:52,120400,500000,0.112588,0.109140,0.013590,0.107414,0.115320,0.009779,0.170170,0.017863,0.003947,0.003687,0.000503,0.000000,0.151129,0.001037,0.003715,0.003054,0.018576,0.000021,1.000000,0.010000,0.000000
0:03:27,120500,500000,0.104580,0.109688,0.021932,0.100150,0.125909,0.007432,0.158777,0.000172,0.004363,0.003950,0.003950,0.000000,0.135486,0.001021,0.003786,0.003242,0.019950,0.000050,1.000000,0.010000,0.000000
0:04:04,120600,500000,0.141677,0.079233,0.024805,0.116889,0.122746,0.008165,0.163856,0.866363,0.004360,0.003870,0.000456,0.000000,0.138499,0.072726,0.004096,0.003391,0.025379,0.000047,1.000000,0.010000,0.000000
0:04:39,120700,500000,0.129309,0.123266,0.004148,0.128688,0.126744,0.004758,0.149571,3.294574,0.004362,0.003995,0.000526,0.000000,0.132886,3.089712,0.003985,0.003462,0.022408,0.000058,1.000000,0.010000,0.000000
0:05:14,120800,500000,0.122167,0.102745,0.005851,0.117052,0.120872,0.008465,0.155261,0.000560,0.003745,0.003584,0.000292,0.000000,0.133425,0.036836,0.003549,0.003092,0.043058,0.000060,1.000000,0.010000,0.000000
0:05:49,120900,500000,0.115320,0.095783,0.062265,0.100895,0.123092,0.005438,0.175167,2.365173,0.004018,0.004399,0.000163,0.000000,0.121768,0.039842,0.003759,0.003397,0.202034,0.000033,1.000000,0.010000,0.000000
0:06:24,121000,500000,0.112626,0.111063,0.009058,0.107673,0.119219,0.005628,0.170690,0.050809,0.004111,0.004265,0.001314,0.000000,0.128727,0.011877,0.003849,0.003284,0.069634,0.000032,1.000000,0.010000,0.000000
0:07:15,121100,500000,0.126265,0.049632,0.010513,0.108306,0.052181,0.009971,0.257276,0.506347,0.004699,0.005661,0.000402,0.000000,0.189043,0.000376,0.004399,0.004047,0.027237,0.000082,1.000000,0.010000,0.000000
0:08:16,121200,500000,0.124637,0.108488,0.007466,0.113542,0.126505,0.007176,0.141084,0.006218,0.004239,0.003820,0.000137,0.000000,0.126998,0.111394,0.003842,0.003313,0.043574,0.000057,1.000000,0.010000,0.000000
0:08:52,121300,500000,0.120967,0.112534,0.006558,0.119438,0.128608,0.008792,0.141479,0.001336,0.003848,0.003545,0.000236,0.000000,0.125807,0.006381,0.003681,0.003076,0.005696,0.000017,1.000000,0.010000,0.000000
0:09:29,121400,500000,0.125383,0.098690,0.007578,0.111149,0.102008,0.007503,0.158359,0.910336,0.004638,0.004476,0.000625,0.000000,0.133304,0.519625,0.004181,0.003672,0.033981,0.000015,1.000000,0.010000,0.000000
0:10:05,121500,500000,0.112931,0.130525,0.008971,0.112417,0.141417,0.009326,0.130911,0.001834,0.003704,0.003269,0.000325,0.000000,0.118461,0.006250,0.003433,0.002767,0.033052,0.000044,1.000000,0.010000,0.000000
0:10:42,121600,500000,0.122870,0.109226,0.007292,0.118533,0.123893,0.007713,0.142324,0.094536,0.004039,0.003667,0.000209,0.000000,0.129046,0.029177,0.004157,0.003389,0.025070,0.000025,1.000000,0.010000,0.000000
0:11:21,121700,500000,0.144936,0.116886,0.006537,0.111974,0.127290,0.007747,0.134218,0.506683,0.004035,0.003551,0.000374,0.000000,0.127478,1.097919,0.003867,0.003185,0.018031,0.000025,1.000000,0.010000,0.000000
0:11:58,121800,500000,0.099995,0.070436,0.014066,0.096163,0.053939,0.052424,0.210836,0.002634,0.004328,0.005031,0.000610,0.000000,0.172599,0.024597,0.004210,0.004122,0.092290,0.000064,1.000000,0.010000,0.000000
0:12:35,121900,500000,0.122851,0.107992,0.007383,0.118639,0.120274,0.004632,0.145982,0.000114,0.003417,0.003245,0.000186,0.000000,0.132050,0.177865,0.003126,0.002706,0.029299,0.000027,1.000000,0.010000,0.000000
0:13:13,122000,500000,0.120348,0.089172,0.006091,0.111953,0.108176,0.006579,0.173173,0.001717,0.003986,0.003639,0.000334,0.000000,0.150308,0.002976,0.003683,0.003129,0.020765,0.000030,1.000000,0.010000,0.000000
0:13:59,122100,500000,0.084223,0.052284,0.024500,0.073845,0.026819,0.012158,0.357079,0.143596,0.005192,0.007277,0.000405,0.000000,0.257125,0.028237,0.005700,0.005467,0.081648,0.000047,1.000000,0.010000,0.000000
0:14:36,122200,500000,0.111622,0.104944,0.009919,0.096894,0.125126,0.009384,0.151100,0.006349,0.004760,0.004328,0.000474,0.000000,0.131087,0.016509,0.004705,0.004046,0.028341,0.000050,1.000000,0.010000,0.000000
0:15:14,122300,500000,0.105895,0.118748,0.007952,0.108428,0.128380,0.012458,0.160666,0.000583,0.004324,0.003863,0.000210,0.000000,0.142173,0.010620,0.003937,0.003275,0.034756,0.000051,1.000000,0.010000,0.000000
0:16:15,122400,500000,0.098117,0.146850,0.003608,0.101375,0.137515,0.004747,0.160767,0.055710,0.003523,0.003085,0.000170,0.000000,0.146930,0.037670,0.003399,0.002826,0.036110,0.000053,1.000000,0.010000,0.000000
0:16:51,122500,500000,0.105553,0.109868,0.012286,0.098627,0.105544,0.008657,0.155696,0.000001,0.004425,0.004099,0.000907,0.000000,0.146445,0.019616,0.004454,0.003568,0.019136,0.000047,1.000000,0.010000,0.000000
0:17:28,122600,500000,0.118203,0.107953,0.014315,0.094856,0.133526,0.012143,0.155932,0.056752,0.004775,0.004398,0.000156,0.000000,0.131386,1.988710,0.005129,0.004211,0.021324,0.000026,1.000000,0.010000,0.000000
0:18:05,122700,500000,0.111030,0.102530,0.004751,0.105877,0.117696,0.007248,0.168762,0.000043,0.003503,0.003123,0.000208,0.000000,0.142446,0.543716,0.003455,0.002787,0.033764,0.000027,1.000000,0.010000,0.000000
0:18:41,122800,500000,0.122985,0.119853,0.005119,0.118788,0.126232,0.005623,0.133152,0.008595,0.003770,0.003194,0.000166,0.000000,0.126724,0.005229,0.003544,0.002867,0.022694,0.000039,1.000000,0.010000,0.000000
0:19:18,122900,500000,0.116248,0.101529,0.004512,0.114105,0.096667,0.003976,0.190921,0.008444,0.003486,0.003136,0.000220,0.000000,0.182085,0.049086,0.003232,0.002656,0.030794,0.000073,1.000000,0.010000,0.000000
0:19:55,123000,500000,0.104856,0.110677,0.009776,0.088804,0.129982,0.009431,0.141559,0.427120,0.004264,0.003910,0.000514,0.000000,0.131083,0.052468,0.004146,0.003460,0.021215,0.000018,1.000000,0.010000,0.000000
0:20:43,123100,500000,0.141535,0.121550,0.007829,0.113227,0.112182,0.010289,0.140553,6.662613,0.004039,0.004285,0.001277,0.000000,0.139928,0.444211,0.003795,0.003561,0.113378,0.000048,1.000000,0.010000,0.000000
0:21:22,123200,500000,0.108430,0.103876,0.007463,0.107187,0.117765,0.007474,0.153902,0.001061,0.004122,0.003789,0.001006,0.000000,0.139966,0.003151,0.003868,0.003203,0.041408,0.000041,1.000000,0.010000,0.000000
0:22:00,123300,500000,0.142103,0.121250,0.006619,0.119413,0.133653,0.006374,0.147306,0.006722,0.004202,0.003787,0.000434,0.000000,0.129273,0.007503,0.004043,0.003334,0.039198,0.000092,1.000000,0.010000,0.000000
0:22:37,123400,500000,0.111345,0.122028,0.006563,0.113344,0.132420,0.006696,0.140789,4.418841,0.003796,0.003552,0.000157,0.000000,0.125214,0.002602,0.003597,0.002939,0.021666,0.000038,1.000000,0.010000,0.000000
0:23:14,123500,500000,0.134038,0.100119,0.006713,0.124579,0.114384,0.006283,0.142761,0.000009,0.004102,0.003875,0.000465,0.000000,0.132082,0.000129,0.003936,0.003403,0.025051,0.000034,1.000000,0.010000,0.000000
0:24:13,123600,500000,0.115804,0.110710,0.007984,0.109645,0.124401,0.006563,0.176088,0.000004,0.003738,0.003843,0.000411,0.000000,0.131946,0.018945,0.003545,0.002929,0.046895,0.000057,1.000000,0.010000,0.000000
0:24:50,123700,500000,0.106481,0.113991,0.006960,0.105260,0.107423,0.006151,0.171204,0.452344,0.004202,0.004691,0.000294,0.000000,0.137831,0.000091,0.003849,0.003535,0.063297,0.000042,1.000000,0.010000,0.000000
0:25:26,123800,500000,0.123637,0.113349,0.005213,0.121132,0.116350,0.005403,0.151056,0.000003,0.003500,0.003449,0.000305,0.000000,0.134057,0.005716,0.003292,0.002758,0.036216,0.000057,1.000000,0.010000,0.000000
0:26:03,123900,500000,0.105802,0.123599,0.005996,0.108820,0.133258,0.005856,0.141723,0.021621,0.003718,0.003331,0.000481,0.000000,0.125596,0.075757,0.003544,0.002966,0.016595,0.000031,1.000000,0.010000,0.000000
0:26:42,124000,500000,0.110766,0.119700,0.006874,0.110645,0.125042,0.006626,0.150504,0.007938,0.003671,0.003296,0.000584,0.000000,0.138397,0.001100,0.003615,0.002916,0.023825,0.000077,1.000000,0.010000,0.000000
0:27:30,124100,500000,0.110011,0.098654,0.010350,0.105247,0.091111,0.007604,0.184849,0.728273,0.004890,0.005472,0.000699,0.000000,0.159023,0.006572,0.004548,0.004290,0.050470,0.000053,1.000000,0.010000,0.000000
0:28:07,124200,500000,0.106512,0.109310,0.006821,0.107977,0.122600,0.007483,0.170407,1.506526,0.004468,0.004029,0.000223,0.000000,0.147079,1.203019,0.004332,0.003438,0.017861,0.000036,1.000000,0.010000,0.000000
0:28:44,124300,500000,0.088443,0.146479,0.006640,0.092183,0.128764,0.006466,0.125927,0.053024,0.004129,0.003884,0.000748,0.000000,0.127904,0.002394,0.003699,0.003319,0.045678,0.000043,1.000000,0.010000,0.000000
0:29:20,124400,500000,0.120209,0.113169,0.008023,0.114197,0.128236,0.007656,0.137174,0.000012,0.004212,0.003813,0.000160,0.000000,0.122809,0.000015,0.003905,0.003343,0.018120,0.000031,1.000000,0.010000,0.000000
0:29:57,124500,500000,0.120994,0.114550,0.006662,0.108476,0.115245,0.005850,0.154231,0.591828,0.004096,0.004078,0.000423,0.000000,0.134042,0.779237,0.003838,0.003201,0.032601,0.000028,1.000000,0.010000,0.000000
0:30:34,124600,500000,0.117706,0.080463,0.040873,0.107057,0.103466,0.012499,0.186002,0.000551,0.004250,0.004099,0.000460,0.000000,0.145892,0.010617,0.004086,0.003276,0.024168,0.000053,1.000000,0.010000,0.000000
0:31:14,124700,500000,0.108962,0.014970,0.006644,0.099577,0.005131,0.006116,0.419709,38.162430,0.006890,0.013357,0.000267,0.000000,0.363990,1.781644,0.005022,0.009300,1.009651,0.000043,1.000000,0.010000,0.000000
0:32:11,124800,500000,0.115356,0.116652,0.006439,0.110448,0.123769,0.005630,0.148763,0.010460,0.003247,0.003001,0.000281,0.000000,0.136808,0.035237,0.003174,0.002660,0.026602,0.000042,1.000000,0.010000,0.000000
0:32:47,124900,500000,0.126467,0.105903,0.005320,0.119006,0.116199,0.006664,0.148202,0.000000,0.003715,0.003401,0.000757,0.000000,0.135885,0.000454,0.003495,0.002860,0.021427,0.000034,1.000000,0.010000,0.000000
0:33:24,125000,500000,0.121074,0.115213,0.006062,0.118518,0.133847,0.006708,0.145415,0.001861,0.003802,0.003590,0.000293,0.000000,0.121731,0.017168,0.003630,0.003103,0.103786,0.000106,1.000000,0.010000,0.000000
0:34:12,125100,500000,0.131976,0.105332,0.005085,0.126071,0.119609,0.005513,0.167989,0.309013,0.003798,0.003393,0.000191,0.000000,0.144364,0.000210,0.003504,0.002786,0.033878,0.000076,1.000000,0.010000,0.000000
0:34:48,125200,500000,0.100818,0.125124,0.006864,0.102756,0.133975,0.007461,0.135827,0.002743,0.004478,0.004136,0.000442,0.000000,0.122284,0.389200,0.003984,0.003375,0.032150,0.000029,1.000000,0.010000,0.000000
0:35:26,125300,500000,0.106101,0.125709,0.005663,0.105841,0.130178,0.004693,0.138602,0.000084,0.003996,0.003570,0.000535,0.000000,0.127155,0.000720,0.003863,0.003146,0.017413,0.000031,1.000000,0.010000,0.000000
