Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
0:20:10,3400,500000,0.100706,0.026876,0.035431,0.038181,0.129609,0.026042,0.341124,0.368127,0.049068,0.041393,0.427076,0.030712,0.213824,2.133714,0.043227,0.037097,0.190367,0.024610,1.000000,0.100000,0.000000
0:20:43,3500,500000,0.089097,0.037834,0.022326,0.043397,0.087420,0.027863,0.329838,1.778244,0.056094,0.051622,0.398830,0.036351,0.257004,1.259944,0.056564,0.050688,0.336333,0.043605,1.000000,0.100000,0.000000
0:21:15,3600,500000,0.113634,0.013177,0.038471,0.041491,0.084433,0.030955,0.357786,2.309820,0.060631,0.053686,0.431425,0.034372,0.237563,0.390425,0.055625,0.048617,0.218013,0.020183,1.000000,0.100000,0.000000
0:21:48,3700,500000,0.089561,0.048937,0.027243,0.065594,0.069349,0.034933,0.333835,2.352297,0.051962,0.047372,0.427068,0.033781,0.205908,1.902540,0.052471,0.048162,0.213499,0.029051,1.000000,0.100000,0.000000
0:22:21,3800,500000,0.095802,0.019633,0.032364,0.047602,0.076622,0.030227,0.453638,0.794149,0.062918,0.054451,0.423120,0.032968,0.307227,0.925847,0.054877,0.050809,0.205416,0.022234,1.000000,0.100000,0.000000
0:22:54,3900,500000,0.055760,0.029376,0.043125,0.034700,0.095963,0.046953,0.391468,1.387386,0.050860,0.041578,0.393513,0.038515,0.268601,0.334693,0.047788,0.040893,0.295081,0.039144,1.000000,0.100000,0.000000
0:23:48,4000,500000,0.087552,0.032519,0.034329,0.034011,0.097930,0.026288,0.344662,2.305280,0.057614,0.051146,0.374943,0.030473,0.239790,2.298068,0.055248,0.049083,0.235274,0.025484,1.000000,0.100000,0.000000
0:24:30,4100,500000,0.059151,0.050133,0.037372,0.038748,0.065758,0.030824,0.372774,0.639331,0.059488,0.053808,0.396745,0.032539,0.236282,0.923821,0.049344,0.044060,0.297225,0.021131,1.000000,0.100000,0.000000
0:25:02,4200,500000,0.059196,0.067972,0.040687,0.040104,0.076350,0.030976,0.349819,0.399844,0.050815,0.042195,0.468032,0.040211,0.295612,0.319711,0.049020,0.041242,0.247359,0.037734,1.000000,0.100000,0.000000
0:25:35,4300,500000,0.085122,0.010574,0.033004,0.037954,0.068749,0.026097,0.442640,2.055546,0.058111,0.051433,0.430644,0.027305,0.361572,2.470295,0.053537,0.047517,0.301945,0.017135,1.000000,0.100000,0.000000
0:26:08,4400,500000,0.123480,0.068449,0.031824,0.054487,0.135114,0.015691,0.295923,5.203206,0.054761,0.048823,0.348023,0.030029,0.196631,1.067662,0.053058,0.049128,0.265578,0.029390,1.000000,0.100000,0.000000
0:26:41,4500,500000,0.058725,0.058061,0.037569,0.040288,0.116203,0.024306,0.385885,2.494672,0.057100,0.050965,0.409377,0.037971,0.271988,2.237802,0.055487,0.048294,0.242119,0.044500,1.000000,0.100000,0.000000
0:27:14,4600,500000,0.088509,0.057322,0.036608,0.045890,0.100691,0.036197,0.295838,1.094217,0.048711,0.044956,0.395915,0.032511,0.217264,0.647178,0.046822,0.042181,0.260585,0.023699,1.000000,0.100000,0.000000
0:27:47,4700,500000,0.059670,0.060841,0.034575,0.034647,0.078112,0.030442,0.366223,0.621681,0.054437,0.050691,0.366408,0.034229,0.262301,1.051145,0.054020,0.046068,0.288652,0.019579,1.000000,0.100000,0.000000
0:28:20,4800,500000,0.085426,0.036790,0.032246,0.037105,0.083057,0.026321,0.347288,0.832342,0.053142,0.046956,0.396848,0.035946,0.314932,1.097410,0.055632,0.049234,0.321198,0.048293,1.000000,0.100000,0.000000
0:29:14,4900,500000,0.099626,0.044358,0.031033,0.033779,0.093313,0.038368,0.318007,0.273466,0.048689,0.041790,0.361706,0.031338,0.235484,0.347151,0.045537,0.039324,0.267142,0.039143,1.000000,0.100000,0.000000
0:29:46,5000,500000,0.016730,0.088975,0.030443,0.081053,0.054216,0.044649,0.275758,0.285484,0.046265,0.039543,0.360597,0.030639,0.170948,0.277452,0.042378,0.038411,0.262053,0.028271,1.000000,0.100000,0.000000
0:30:28,5100,500000,0.083136,0.037548,0.038890,0.042793,0.087572,0.029141,0.302598,0.935526,0.047279,0.042725,0.316692,0.029266,0.269979,1.625713,0.048670,0.042408,0.290783,0.036301,1.000000,0.100000,0.000000
0:31:01,5200,500000,0.118482,0.065583,0.028376,0.062245,0.109428,0.026665,0.253099,1.928967,0.058156,0.051602,0.328874,0.033379,0.195604,2.108886,0.055139,0.048060,0.344173,0.025314,1.000000,0.100000,0.000000
0:31:33,5300,500000,0.083544,0.040816,0.037525,0.051467,0.052525,0.032974,0.315132,0.490618,0.053877,0.046479,0.355256,0.031629,0.249195,0.724313,0.048548,0.042929,0.283697,0.026568,1.000000,0.100000,0.000000
0:32:06,5400,500000,0.047184,0.080618,0.042284,0.052913,0.083489,0.037066,0.261684,0.966600,0.051029,0.044149,0.363455,0.031441,0.212831,1.803740,0.048839,0.041409,0.303315,0.036990,1.000000,0.100000,0.000000
0:32:38,5500,500000,0.094545,0.077332,0.035121,0.048655,0.063207,0.024041,0.347359,1.378778,0.045862,0.040612,0.348162,0.034753,0.300392,0.685291,0.043955,0.038447,0.261434,0.042411,1.000000,0.100000,0.000000
0:33:11,5600,500000,0.081226,0.060728,0.039488,0.050276,0.076645,0.033542,0.310023,0.869717,0.050519,0.044804,0.386722,0.025841,0.242786,0.138099,0.048728,0.041439,0.286123,0.037275,1.000000,0.100000,0.000000
0:33:44,5700,500000,0.091463,0.073246,0.042201,0.056283,0.102819,0.026761,0.239206,0.011695,0.047685,0.041809,0.316375,0.027218,0.186261,0.003004,0.042946,0.039587,0.294504,0.028528,1.000000,0.100000,0.000000
0:34:17,5800,500000,0.093171,0.051479,0.037591,0.054976,0.110418,0.031857,0.305506,0.465770,0.043618,0.039918,0.376515,0.032556,0.236432,1.788797,0.040952,0.037916,0.286472,0.030808,1.000000,0.100000,0.000000
0:35:11,5900,500000,0.076003,0.060784,0.038877,0.044698,0.089838,0.029774,0.329181,0.379970,0.053057,0.044951,0.312493,0.029005,0.264190,0.001977,0.047778,0.040329,0.369373,0.037355,1.000000,0.100000,0.000000
0:35:43,6000,500000,0.088838,0.080195,0.025063,0.069963,0.086949,0.025158,0.270484,0.133654,0.041641,0.037992,0.367929,0.028743,0.214930,0.605871,0.039855,0.035243,0.396006,0.024557,1.000000,0.100000,0.000000
0:36:24,6100,500000,0.058926,0.066427,0.043817,0.058197,0.080429,0.037397,0.263007,1.314756,0.046132,0.040713,0.304342,0.037701,0.228261,0.146914,0.044253,0.039029,0.245668,0.030830,1.000000,0.100000,0.000000
0:36:57,6200,500000,0.165662,0.036401,0.035138,0.052226,0.093699,0.018099,0.219731,1.163587,0.046916,0.039673,0.389662,0.030774,0.201294,0.845056,0.041844,0.036029,0.341522,0.029030,1.000000,0.100000,0.000000
0:37:30,6300,500000,0.085206,0.064739,0.036884,0.060600,0.093283,0.032330,0.289977,0.048969,0.044367,0.039398,0.320062,0.035224,0.218411,0.046641,0.040726,0.037108,0.270101,0.030035,1.000000,0.100000,0.000000
0:38:02,6400,500000,0.055667,0.097508,0.030767,0.067149,0.075458,0.032471,0.275865,0.006437,0.037820,0.034189,0.360285,0.034602,0.237824,0.403911,0.038590,0.033478,0.356352,0.029391,1.000000,0.100000,0.000000
0:38:34,6500,500000,0.118240,0.069399,0.038033,0.040761,0.129999,0.023091,0.254299,0.011607,0.038725,0.033698,0.340304,0.033257,0.218343,0.164180,0.035200,0.030858,0.221327,0.026011,1.000000,0.100000,0.000000
0:39:07,6600,500000,0.095355,0.061099,0.034524,0.066769,0.073777,0.032635,0.242988,1.579500,0.052713,0.046711,0.405278,0.030158,0.204863,2.041540,0.052333,0.045676,0.265409,0.031503,1.000000,0.100000,0.000000
0:39:40,6700,500000,0.096818,0.060703,0.038910,0.055614,0.093566,0.030549,0.258873,0.744863,0.047371,0.042040,0.343205,0.032561,0.235881,0.010522,0.046693,0.040083,0.326474,0.041325,1.000000,0.100000,0.000000
0:40:13,6800,500000,0.067572,0.033318,0.041830,0.030470,0.070891,0.029326,0.345052,0.682312,0.055890,0.049708,0.274959,0.029138,0.275274,0.871539,0.057906,0.046776,0.286917,0.042181,1.000000,0.100000,0.000000
0:41:06,6900,500000,0.092423,0.102967,0.026612,0.085533,0.081863,0.027239,0.241531,0.507688,0.049738,0.045115,0.343586,0.032206,0.198685,0.048913,0.046971,0.043104,0.364395,0.028238,1.000000,0.100000,0.000000
0:41:39,7000,500000,0.074120,0.086865,0.034205,0.076788,0.073585,0.031937,0.187205,0.012963,0.039843,0.034769,0.330948,0.028674,0.200209,0.201462,0.037663,0.032863,0.212629,0.043315,1.000000,0.100000,0.000000
0:42:19,7100,500000,0.076618,0.072082,0.027494,0.064305,0.081272,0.029634,0.241092,1.286684,0.053208,0.049901,0.309094,0.031041,0.226821,4.384639,0.050251,0.045983,0.272675,0.041023,1.000000,0.100000,0.000000
0:42:52,7200,500000,0.063828,0.076806,0.038315,0.072026,0.084443,0.035499,0.244071,1.624256,0.043639,0.038402,0.323142,0.033990,0.188194,0.024406,0.040426,0.035763,0.331996,0.044313,1.000000,0.100000,0.000000
0:43:25,7300,500000,0.076798,0.052673,0.034582,0.061134,0.046864,0.030075,0.275467,0.533963,0.049021,0.044434,0.336851,0.030610,0.222192,1.049633,0.046126,0.041088,0.294481,0.037936,1.000000,0.100000,0.000000
0:43:57,7400,500000,0.113029,0.042412,0.040666,0.046195,0.086115,0.031442,0.330730,0.052184,0.054456,0.045667,0.293738,0.036340,0.326311,1.065864,0.048502,0.042575,0.359952,0.044864,1.000000,0.100000,0.000000
0:44:30,7500,500000,0.043798,0.129942,0.035433,0.069215,0.044313,0.026886,0.248068,0.438185,0.050525,0.043951,0.325922,0.029350,0.230205,0.030255,0.051310,0.042687,0.227833,0.043629,1.000000,0.100000,0.000000
0:45:02,7600,500000,0.071157,0.085222,0.036452,0.088270,0.064434,0.034933,0.200700,0.449787,0.044033,0.040371,0.302741,0.028949,0.189105,0.373999,0.047170,0.037720,0.241995,0.026042,1.000000,0.100000,0.000000
0:45:35,7700,500000,0.130454,0.117014,0.036658,0.096291,0.049161,0.015768,0.295789,0.013621,0.036716,0.031435,0.290625,0.037545,0.231915,0.059104,0.032872,0.028276,0.351963,0.064016,1.000000,0.100000,0.000000
0:46:07,7800,500000,0.087545,0.061846,0.031105,0.055462,0.058227,0.024257,0.289617,2.681712,0.046481,0.041343,0.337565,0.030388,0.262228,1.185069,0.042862,0.038550,0.329412,0.039264,1.000000,0.100000,0.000000
0:47:01,7900,500000,0.113265,0.073928,0.024152,0.071220,0.082811,0.024681,0.275681,0.492134,0.041944,0.036503,0.297976,0.032697,0.228555,1.350500,0.041667,0.034700,0.254418,0.034598,1.000000,0.100000,0.000000
0:47:34,8000,500000,0.133473,0.047581,0.038076,0.058387,0.109619,0.030021,0.287150,0.340076,0.048015,0.039850,0.324150,0.033394,0.264426,1.040785,0.041966,0.037314,0.303694,0.041058,1.000000,0.100000,0.000000
0:48:15,8100,500000,0.090625,0.059225,0.043441,0.062480,0.077944,0.035040,0.256165,0.758102,0.047778,0.040161,0.262988,0.026729,0.227304,0.112096,0.044556,0.037272,0.320370,0.032419,1.000000,0.100000,0.000000
0:48:48,8200,500000,0.059312,0.079858,0.033371,0.058350,0.073878,0.033074,0.229721,0.000301,0.042769,0.038969,0.277075,0.031204,0.236868,0.138517,0.042878,0.036812,0.301101,0.037778,1.000000,0.100000,0.000000
0:49:20,8300,500000,0.071370,0.093044,0.035563,0.044720,0.081326,0.025713,0.252397,0.523417,0.048219,0.044078,0.282955,0.030906,0.246929,0.109325,0.048406,0.040377,0.291719,0.042327,1.000000,0.100000,0.000000
0:49:53,8400,500000,0.082126,0.103132,0.033768,0.089746,0.072242,0.029421,0.199981,0.000054,0.040052,0.036854,0.309999,0.029818,0.174686,0.004151,0.037713,0.033365,0.281060,0.027284,1.000000,0.100000,0.000000
0:50:26,8500,500000,0.074610,0.119763,0.032383,0.058246,0.077999,0.023281,0.270555,1.842978,0.052722,0.045407,0.315537,0.033542,0.234225,0.646758,0.053413,0.047104,0.372055,0.037175,1.000000,0.100000,0.000000
0:50:58,8600,500000,0.071916,0.060434,0.041884,0.066272,0.039560,0.037935,0.233047,0.112223,0.048817,0.040670,0.298301,0.031556,0.219113,0.449065,0.049839,0.039877,0.343439,0.037469,1.000000,0.100000,0.000000
0:51:30,8700,500000,0.120907,0.069002,0.035650,0.041860,0.111142,0.025514,0.269408,0.000996,0.046926,0.041443,0.261068,0.031328,0.244309,0.000760,0.046391,0.039117,0.303376,0.034574,1.000000,0.100000,0.000000
0:52:03,8800,500000,0.064493,0.097620,0.034946,0.076117,0.079783,0.031917,0.224636,0.064332,0.048352,0.038260,0.307941,0.031273,0.206783,0.248401,0.042953,0.034934,0.300016,0.045614,1.000000,0.100000,0.000000
0:52:56,8900,500000,0.083333,0.108100,0.032180,0.082906,0.071349,0.024131,0.228511,0.002079,0.046359,0.041176,0.308104,0.025909,0.189291,0.942468,0.039281,0.035099,0.362136,0.030318,1.000000,0.100000,0.000000
0:53:29,9000,500000,0.095765,0.044294,0.027716,0.045187,0.063466,0.022955,0.292578,0.279645,0.044589,0.036774,0.293414,0.039394,0.300151,0.814743,0.042245,0.035251,0.170594,0.062246,1.000000,0.100000,0.000000
0:54:11,9100,500000,0.088120,0.083481,0.033312,0.035668,0.098597,0.024835,0.271419,0.579232,0.043084,0.036785,0.256935,0.029493,0.273621,0.001563,0.037799,0.031334,0.312357,0.042949,1.000000,0.100000,0.000000
0:54:44,9200,500000,0.044658,0.101904,0.036965,0.064064,0.073794,0.035328,0.225483,0.000107,0.043900,0.037400,0.280439,0.029077,0.203759,0.005861,0.041837,0.035738,0.276858,0.039277,1.000000,0.100000,0.000000
0:55:16,9300,500000,0.122039,0.046070,0.044330,0.055131,0.101444,0.029042,0.305127,1.247310,0.048026,0.042985,0.286822,0.033650,0.321258,0.586576,0.049057,0.042832,0.302253,0.056358,1.000000,0.100000,0.000000
0:55:49,9400,500000,0.109135,0.066204,0.029383,0.064206,0.097066,0.025661,0.219262,0.870604,0.040870,0.035943,0.250977,0.026379,0.225365,0.450947,0.044099,0.036372,0.350320,0.035363,1.000000,0.100000,0.000000
0:56:22,9500,500000,0.100121,0.071662,0.037617,0.071949,0.087803,0.031165,0.239519,0.024699,0.041433,0.036110,0.257166,0.025268,0.213632,0.008987,0.037417,0.033351,0.305309,0.021064,1.000000,0.100000,0.000000
0:56:54,9600,500000,0.094436,0.064116,0.031769,0.060049,0.073520,0.030147,0.236821,0.431566,0.043946,0.040633,0.285015,0.029969,0.246484,0.227587,0.042535,0.037918,0.243004,0.045369,1.000000,0.100000,0.000000
0:57:26,9700,500000,0.088773,0.085860,0.019870,0.053254,0.061760,0.016173,0.326825,3.132548,0.034617,0.029844,0.251703,0.031362,0.294051,3.291078,0.037187,0.031949,0.246985,0.046127,1.000000,0.100000,0.000000
0:58:20,9800,500000,0.073540,0.085548,0.027516,0.072326,0.069585,0.027312,0.222830,0.426785,0.041979,0.036987,0.304123,0.030833,0.209593,1.582089,0.043850,0.038187,0.277113,0.041769,1.000000,0.100000,0.000000
0:58:52,9900,500000,0.108758,0.080703,0.031328,0.079278,0.085778,0.027804,0.211038,1.283115,0.037336,0.033869,0.279858,0.027051,0.197381,0.282632,0.036357,0.030829,0.314582,0.029789,1.000000,0.100000,0.000000
0:59:24,10000,500000,0.084708,0.087100,0.025043,0.054922,0.072314,0.020296,0.271084,1.302020,0.042164,0.033503,0.290777,0.035390,0.242706,0.086247,0.037542,0.030559,0.264388,0.037741,1.000000,0.100000,0.000000
1:03:06,10100,500000,0.096516,0.082123,0.026828,0.080321,0.075849,0.028869,0.224281,0.948955,0.040313,0.036627,0.279193,0.033779,0.213208,0.136968,0.039715,0.035337,0.340403,0.041657,1.000000,0.100000,0.000000
1:03:38,10200,500000,0.066448,0.074717,0.027275,0.063363,0.043511,0.026139,0.258394,0.009482,0.047659,0.042479,0.258946,0.027580,0.246050,0.253000,0.045446,0.038677,0.317260,0.022658,1.000000,0.100000,0.000000
1:04:11,10300,500000,0.106872,0.098738,0.034564,0.070747,0.095056,0.027191,0.215381,0.022426,0.042790,0.036570,0.266155,0.029721,0.209422,1.036753,0.037041,0.030332,0.332286,0.039422,1.000000,0.100000,0.000000
1:04:43,10400,500000,0.067898,0.116400,0.023585,0.087115,0.072507,0.020882,0.202374,0.027575,0.038145,0.033706,0.248430,0.031572,0.192710,0.159670,0.033481,0.029845,0.165406,0.036887,1.000000,0.100000,0.000000
1:05:15,10500,500000,0.107472,0.086201,0.031976,0.056249,0.090761,0.023270,0.270213,0.238972,0.058053,0.045638,0.248133,0.029159,0.244667,0.003576,0.051014,0.041438,0.257561,0.042445,1.000000,0.100000,0.000000
1:05:48,10600,500000,0.174553,0.052234,0.027122,0.090949,0.073479,0.022542,0.238213,1.054734,0.043215,0.037137,0.250515,0.032767,0.194636,0.004381,0.042504,0.034148,0.357861,0.035331,1.000000,0.100000,0.000000
1:06:21,10700,500000,0.160082,0.059502,0.033015,0.058815,0.126656,0.024046,0.235228,0.030740,0.045504,0.039062,0.254165,0.029379,0.231196,0.550776,0.042266,0.037199,0.292369,0.042490,1.000000,0.100000,0.000000
1:07:16,10800,500000,0.082748,0.102098,0.022952,0.082324,0.099383,0.021380,0.209792,0.000086,0.034685,0.030530,0.264279,0.031144,0.191170,0.004130,0.032341,0.029155,0.282110,0.029163,1.000000,0.100000,0.000000
1:07:49,10900,500000,0.074122,0.125485,0.030798,0.118417,0.068655,0.035815,0.130524,0.823801,0.049900,0.043810,0.266114,0.030579,0.115717,0.001562,0.056871,0.043660,0.267021,0.039631,1.000000,0.100000,0.000000
1:08:22,11000,500000,0.098910,0.103906,0.033920,0.079313,0.075089,0.028839,0.193059,0.019579,0.043838,0.035780,0.245607,0.035390,0.209896,0.003586,0.042163,0.031455,0.260095,0.053548,1.000000,0.100000,0.000000
1:09:02,11100,500000,0.141043,0.148682,0.022950,0.074237,0.081962,0.015059,0.245847,0.003390,0.030186,0.026085,0.279999,0.030447,0.215197,0.131124,0.027880,0.024036,0.229482,0.032640,1.000000,0.100000,0.000000
1:09:36,11200,500000,0.136284,0.124873,0.033811,0.066216,0.099582,0.021889,0.207845,0.000173,0.047476,0.039981,0.238370,0.028183,0.188200,0.124046,0.041987,0.036727,0.255211,0.029755,1.000000,0.100000,0.000000
1:10:08,11300,500000,0.077852,0.080560,0.030250,0.073579,0.068891,0.030432,0.210558,0.143682,0.045649,0.039063,0.232575,0.036306,0.203779,0.549205,0.046175,0.038242,0.245897,0.054340,1.000000,0.100000,0.000000
1:10:40,11400,500000,0.091577,0.074307,0.027541,0.068383,0.084899,0.025312,0.247661,0.000173,0.044458,0.037961,0.220675,0.029628,0.228296,0.003348,0.042293,0.035977,0.286026,0.044671,1.000000,0.100000,0.000000
1:11:13,11500,500000,0.131050,0.053861,0.024640,0.075908,0.075075,0.018479,0.244891,0.593053,0.042022,0.032456,0.253265,0.036701,0.290633,0.002741,0.039279,0.031664,0.195249,0.071445,1.000000,0.100000,0.000000
1:11:45,11600,500000,0.077087,0.090390,0.019508,0.077516,0.078087,0.019472,0.230993,0.660868,0.032763,0.029249,0.236386,0.031285,0.215006,0.057428,0.032754,0.028256,0.238233,0.045906,1.000000,0.100000,0.000000
1:12:17,11700,500000,0.082809,0.055412,0.038966,0.037836,0.088801,0.023890,0.324374,0.050695,0.042841,0.033941,0.207786,0.031020,0.304964,0.005921,0.043637,0.032243,0.274877,0.052292,1.000000,0.100000,0.000000
1:13:11,11800,500000,0.153302,0.089120,0.030967,0.057199,0.136486,0.011998,0.226968,0.322706,0.056520,0.046737,0.242169,0.028649,0.204693,0.163335,0.062820,0.043217,0.249997,0.042192,1.000000,0.100000,0.000000
1:13:44,11900,500000,0.096006,0.090310,0.023142,0.074379,0.091832,0.022859,0.255607,0.000061,0.030068,0.026893,0.202525,0.029245,0.218938,0.019427,0.028491,0.023912,0.232075,0.045937,1.000000,0.100000,0.000000
1:14:16,12000,500000,0.068361,0.092273,0.028207,0.079826,0.058192,0.026260,0.188372,0.408689,0.042975,0.036148,0.217984,0.033271,0.213766,0.846820,0.039565,0.033628,0.200412,0.054368,1.000000,0.100000,0.000000
1:14:56,12100,500000,0.055573,0.080582,0.020752,0.072529,0.019369,0.018968,0.261047,0.210255,0.039093,0.035540,0.218792,0.028349,0.251482,0.050719,0.039087,0.034041,0.245539,0.036357,1.000000,0.100000,0.000000
1:15:29,12200,500000,0.108477,0.079235,0.033075,0.077416,0.074900,0.025851,0.219991,0.000218,0.037339,0.031263,0.263863,0.032310,0.214350,0.705922,0.033973,0.029030,0.226028,0.037834,1.000000,0.100000,0.000000
1:16:02,12300,500000,0.081789,0.111341,0.029819,0.080987,0.097108,0.025058,0.185790,1.636437,0.036954,0.028648,0.247119,0.023864,0.180190,1.729084,0.033916,0.028292,0.274605,0.033244,1.000000,0.100000,0.000000
1:16:35,12400,500000,0.089664,0.112585,0.024649,0.093049,0.093283,0.022292,0.189218,1.753290,0.033613,0.029320,0.227647,0.028070,0.194451,4.210214,0.033751,0.028771,0.190988,0.041420,1.000000,0.100000,0.000000
1:17:07,12500,500000,0.115801,0.105864,0.026860,0.064441,0.112619,0.021988,0.231935,0.002293,0.030963,0.028313,0.200245,0.034466,0.215799,0.001535,0.030123,0.026327,0.174527,0.028648,1.000000,0.100000,0.000000
1:17:39,12600,500000,0.091288,0.080070,0.024182,0.075471,0.078739,0.022357,0.233741,0.002753,0.048482,0.042239,0.223251,0.026514,0.221865,0.379659,0.047254,0.039261,0.214576,0.038845,1.000000,0.100000,0.000000
1:18:12,12700,500000,0.105260,0.116933,0.027232,0.099750,0.105775,0.023623,0.182941,0.000064,0.035619,0.031528,0.231232,0.025991,0.165337,0.000272,0.032915,0.028895,0.245477,0.026458,1.000000,0.100000,0.000000
1:19:05,12800,500000,0.106820,0.076185,0.028077,0.076755,0.090534,0.026517,0.214658,0.003551,0.034511,0.029909,0.228950,0.027439,0.209869,0.618973,0.032061,0.027357,0.185447,0.035684,1.000000,0.100000,0.000000
1:19:38,12900,500000,0.094897,0.087041,0.020942,0.085236,0.071023,0.020931,0.202425,0.009273,0.035122,0.028483,0.253910,0.027516,0.207675,0.187823,0.032458,0.025996,0.216529,0.044517,1.000000,0.100000,0.000000
1:20:11,13000,500000,0.181371,0.022095,0.026118,0.047113,0.058008,0.014226,0.294115,0.253403,0.041851,0.034357,0.209533,0.032960,0.311651,0.034915,0.039180,0.031501,0.246940,0.053653,1.000000,0.100000,0.000000
1:20:51,13100,500000,0.089460,0.083215,0.023417,0.089715,0.066324,0.024147,0.215226,0.000167,0.048517,0.038753,0.232441,0.039224,0.215632,0.076358,0.045977,0.038185,0.350123,0.076364,1.000000,0.100000,0.000000
1:21:24,13200,500000,0.077624,0.088489,0.026044,0.069921,0.088268,0.025684,0.209390,0.000009,0.034058,0.029898,0.221501,0.030291,0.206169,0.054697,0.031541,0.026635,0.214922,0.045283,1.000000,0.100000,0.000000
1:21:56,13300,500000,0.060634,0.084965,0.037767,0.080465,0.051047,0.034200,0.180385,0.032275,0.048820,0.041309,0.206290,0.027213,0.172945,0.005824,0.048039,0.039251,0.288006,0.044042,1.000000,0.100000,0.000000
1:22:29,13400,500000,0.087532,0.067325,0.020569,0.067713,0.064684,0.019428,0.282490,0.752800,0.035910,0.029752,0.209043,0.027739,0.276378,0.335667,0.031685,0.025189,0.171496,0.029994,1.000000,0.100000,0.000000
1:23:01,13500,500000,0.049025,0.123727,0.016878,0.076391,0.081963,0.015573,0.234041,0.715304,0.034572,0.029259,0.255459,0.032925,0.237768,0.307238,0.036050,0.031565,0.307094,0.051363,1.000000,0.100000,0.000000
1:23:33,13600,500000,0.093283,0.086279,0.026926,0.063012,0.081909,0.024953,0.253884,0.000196,0.042556,0.036364,0.219356,0.026244,0.230084,0.085926,0.041885,0.033762,0.190211,0.023425,1.000000,0.100000,0.000000
1:24:27,13700,500000,0.062391,0.108500,0.027630,0.048276,0.112608,0.023851,0.264627,0.000071,0.038574,0.033587,0.197454,0.029225,0.244332,0.011805,0.037748,0.030776,0.185341,0.050224,1.000000,0.100000,0.000000
1:24:59,13800,500000,0.088444,0.076856,0.031447,0.060885,0.092613,0.031604,0.233819,0.021322,0.046515,0.036913,0.212907,0.028658,0.210134,0.003092,0.043767,0.036069,0.208459,0.036732,1.000000,0.100000,0.000000
1:25:31,13900,500000,0.103000,0.081712,0.021313,0.090034,0.055057,0.020352,0.232192,0.000066,0.037844,0.031435,0.234134,0.031987,0.218353,0.018269,0.031412,0.027761,0.262943,0.032342,1.000000,0.100000,0.000000
1:26:03,14000,500000,0.123386,0.090191,0.028148,0.063155,0.086458,0.020475,0.266578,0.093134,0.039832,0.033539,0.211323,0.030272,0.250250,0.000398,0.037560,0.030307,0.250005,0.045634,1.000000,0.100000,0.000000
1:26:46,14100,500000,0.091279,0.077319,0.019920,0.067082,0.079015,0.020963,0.243786,0.695376,0.035535,0.031137,0.198304,0.029380,0.230859,1.604289,0.039775,0.030947,0.229092,0.046631,1.000000,0.100000,0.000000
1:27:18,14200,500000,0.087004,0.103709,0.024077,0.077274,0.081660,0.021764,0.217245,0.015856,0.034522,0.029425,0.206956,0.029167,0.203883,0.517351,0.034266,0.027852,0.217751,0.033914,1.000000,0.100000,0.000000
1:27:50,14300,500000,0.146668,0.066772,0.032315,0.072089,0.112338,0.027581,0.199732,0.002429,0.036746,0.030939,0.189760,0.026284,0.175441,0.018537,0.032552,0.027184,0.229846,0.037674,1.000000,0.100000,0.000000
1:28:23,14400,500000,0.105021,0.088681,0.032087,0.058327,0.095836,0.024477,0.233580,0.000878,0.048075,0.038806,0.221749,0.030746,0.233955,0.583632,0.044011,0.037193,0.215885,0.033941,1.000000,0.100000,0.000000
1:28:55,14500,500000,0.074268,0.113631,0.025124,0.092526,0.077053,0.022984,0.177797,0.070435,0.038085,0.033736,0.209966,0.029486,0.173600,0.155420,0.036622,0.031127,0.200049,0.037383,1.000000,0.100000,0.000000
1:29:28,14600,500000,0.087059,0.109006,0.029271,0.087964,0.090379,0.025391,0.190028,0.581793,0.039310,0.032415,0.207504,0.028423,0.184316,1.144413,0.039634,0.031777,0.243743,0.036512,1.000000,0.100000,0.000000
1:30:21,14700,500000,0.156039,0.092737,0.023962,0.058080,0.099795,0.017114,0.250917,0.196789,0.048560,0.043082,0.179963,0.020658,0.246130,0.092637,0.045536,0.039984,0.182579,0.033997,1.000000,0.100000,0.000000
1:30:54,14800,500000,0.084320,0.154974,0.020026,0.124761,0.074621,0.017988,0.165831,0.001619,0.032525,0.028176,0.178102,0.021445,0.169117,0.197495,0.030184,0.026198,0.191835,0.037647,1.000000,0.100000,0.000000
1:31:26,14900,500000,0.144493,0.072142,0.022136,0.091625,0.093382,0.020767,0.209326,1.267034,0.039308,0.032314,0.203175,0.024762,0.205032,0.226375,0.035241,0.029945,0.211283,0.033080,1.000000,0.100000,0.000000
1:31:58,15000,500000,0.108461,0.108701,0.030591,0.087423,0.087369,0.020821,0.202945,0.000000,0.030627,0.026018,0.180380,0.025180,0.194930,0.163191,0.030019,0.024525,0.149798,0.024895,1.000000,0.100000,0.000000
1:32:41,15100,500000,0.122652,0.077784,0.030343,0.071254,0.080711,0.027544,0.217567,0.000096,0.044684,0.035619,0.189648,0.030307,0.224081,1.087389,0.045954,0.035320,0.198397,0.050815,1.000000,0.100000,0.000000
