Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
2:02:04,49300,500000,0.091297,0.101909,0.026797,0.082130,0.071064,0.021361,0.190373,0.000899,0.037049,0.030350,0.062337,0.038404,0.212152,0.853161,0.037907,0.028385,0.221875,0.053294,1.000000,0.100000,0.000000
2:02:37,49400,500000,0.108804,0.109772,0.027543,0.085836,0.091811,0.023616,0.189202,0.000654,0.035968,0.028767,0.068955,0.014466,0.204412,0.136776,0.034518,0.027482,0.236945,0.029206,1.000000,0.100000,0.000000
2:03:10,49500,500000,0.135400,0.101853,0.018798,0.096428,0.101999,0.016061,0.190595,0.002753,0.036062,0.029891,0.055168,0.012073,0.186765,0.001193,0.033300,0.027028,0.213539,0.032750,1.000000,0.100000,0.000000
2:04:05,49600,500000,0.075666,0.120700,0.019547,0.088895,0.081194,0.018770,0.169058,0.000147,0.031229,0.026819,0.055270,0.024125,0.187673,0.004198,0.032051,0.024964,0.258682,0.037654,1.000000,0.100000,0.000000
2:04:38,49700,500000,0.146651,0.040566,0.013841,0.064917,0.095805,0.011706,0.227817,0.000001,0.031150,0.026819,0.061323,0.041902,0.273617,0.493638,0.030302,0.025089,0.178840,0.056889,1.000000,0.100000,0.000000
2:05:12,49800,500000,0.124875,0.058934,0.017512,0.069011,0.089468,0.015551,0.240051,0.000353,0.041519,0.033583,0.057779,0.036260,0.228732,0.418984,0.036445,0.029814,0.275407,0.050968,1.000000,0.100000,0.000000
2:05:45,49900,500000,0.094671,0.103319,0.024463,0.097599,0.071539,0.023264,0.188663,0.496215,0.048034,0.037844,0.062949,0.043918,0.202935,0.669749,0.051278,0.038415,0.277429,0.058272,1.000000,0.100000,0.000000
2:06:19,50000,500000,0.099743,0.101449,0.021784,0.089124,0.087148,0.019553,0.170048,0.001420,0.038408,0.030591,0.073980,0.039517,0.193732,0.003049,0.034020,0.027539,0.578542,0.062116,1.000000,0.100000,0.000000
2:10:00,50100,500000,0.107629,0.091937,0.021680,0.084139,0.093628,0.020017,0.201970,0.022551,0.037021,0.031581,0.076558,0.035411,0.204086,0.001902,0.036585,0.031299,0.141886,0.037001,1.000000,0.100000,0.000000
2:10:34,50200,500000,0.113619,0.124171,0.025485,0.090105,0.117648,0.022407,0.165820,0.000000,0.033359,0.029707,0.068537,0.014175,0.166646,0.000047,0.033873,0.027635,0.304042,0.034344,1.000000,0.100000,0.000000
2:11:07,50300,500000,0.126842,0.114593,0.030724,0.035055,0.105499,0.016641,0.195219,0.000010,0.040869,0.035814,0.078531,0.016843,0.221956,0.004497,0.041030,0.035094,0.320413,0.044075,1.000000,0.100000,0.000000
2:11:41,50400,500000,0.108750,0.140567,0.024897,0.136919,0.061892,0.022574,0.122605,0.118417,0.040965,0.036325,0.060278,0.024969,0.146836,0.001387,0.047614,0.037790,0.304163,0.049812,1.000000,0.100000,0.000000
2:12:15,50500,500000,0.093580,0.103195,0.014371,0.093737,0.081312,0.014398,0.186503,0.000537,0.036378,0.030280,0.059823,0.035719,0.207581,0.031152,0.037281,0.028424,0.221279,0.062580,1.000000,0.100000,0.000000
2:13:10,50600,500000,0.090453,0.091113,0.022339,0.088940,0.061539,0.020644,0.258428,0.000042,0.029707,0.025528,0.057035,0.053004,0.252094,0.559349,0.031199,0.023635,0.182242,0.074188,1.000000,0.100000,0.000000
2:13:44,50700,500000,0.076428,0.123422,0.018977,0.096603,0.075273,0.020345,0.176284,0.123105,0.038408,0.033330,0.059839,0.017564,0.169218,0.788447,0.040706,0.031109,0.310264,0.033000,1.000000,0.100000,0.000000
2:14:18,50800,500000,0.106664,0.094046,0.019163,0.089572,0.084746,0.019595,0.178408,0.000002,0.030578,0.027749,0.048252,0.019530,0.194430,0.000097,0.029589,0.025630,0.339685,0.024831,1.000000,0.100000,0.000000
2:14:51,50900,500000,0.119454,0.103818,0.013604,0.106969,0.063149,0.014370,0.198381,0.000327,0.039957,0.030672,0.072546,0.051022,0.202256,0.075495,0.037616,0.028905,0.337505,0.058941,1.000000,0.100000,0.000000
2:15:24,51000,500000,0.092960,0.096216,0.025041,0.062747,0.103502,0.021494,0.204843,0.000249,0.036793,0.029307,0.058637,0.034370,0.209443,0.008006,0.034693,0.025452,0.298009,0.054070,1.000000,0.100000,0.000000
2:16:07,51100,500000,0.069512,0.114642,0.021270,0.082035,0.079803,0.021122,0.195167,0.000194,0.039110,0.033959,0.053433,0.018477,0.203289,0.692225,0.039206,0.031764,0.613796,0.043650,1.000000,0.100000,0.000000
2:16:41,51200,500000,0.093496,0.114766,0.017838,0.093154,0.095871,0.015598,0.179940,1.958871,0.034749,0.029589,0.054721,0.032823,0.194702,0.004737,0.033891,0.028406,0.205998,0.036114,1.000000,0.100000,0.000000
2:17:14,51300,500000,0.086532,0.097042,0.022220,0.072387,0.110042,0.020510,0.224957,0.000002,0.036442,0.032635,0.063855,0.024442,0.197840,0.004892,0.037977,0.031516,0.417355,0.046209,1.000000,0.100000,0.000000
2:17:48,51400,500000,0.106184,0.123174,0.021970,0.085018,0.097600,0.020241,0.198554,0.000001,0.035176,0.031086,0.056742,0.013047,0.198883,0.366853,0.034321,0.028868,0.278999,0.032673,1.000000,0.100000,0.000000
2:18:22,51500,500000,0.108291,0.100500,0.015873,0.090843,0.103104,0.015182,0.186841,0.000000,0.034323,0.030480,0.067283,0.021067,0.175621,0.000282,0.033900,0.030636,0.240276,0.040556,1.000000,0.100000,0.000000
2:19:18,51600,500000,0.107486,0.097615,0.022986,0.086672,0.065412,0.019814,0.206958,0.000874,0.031946,0.027627,0.066782,0.048561,0.229497,0.000408,0.031134,0.025210,0.180720,0.050679,1.000000,0.100000,0.000000
2:19:51,51700,500000,0.104564,0.109730,0.024331,0.109872,0.084716,0.022112,0.120296,0.000071,0.032471,0.028694,0.057896,0.021228,0.178400,0.633152,0.034655,0.027168,0.406807,0.059676,1.000000,0.100000,0.000000
2:20:25,51800,500000,0.120640,0.093069,0.023661,0.082069,0.089972,0.021823,0.185981,0.000001,0.036273,0.030260,0.058332,0.020731,0.199513,0.185893,0.037680,0.028977,0.340881,0.052911,1.000000,0.100000,0.000000
2:20:59,51900,500000,0.122911,0.097233,0.016679,0.093287,0.099058,0.016425,0.177554,0.024138,0.030468,0.025911,0.050485,0.021549,0.179954,0.053755,0.030399,0.024083,0.204864,0.045875,1.000000,0.100000,0.000000
2:21:32,52000,500000,0.096052,0.079819,0.026370,0.093111,0.052313,0.023641,0.168517,0.000300,0.037821,0.031436,0.064208,0.044054,0.194939,0.172241,0.043252,0.028975,0.285992,0.069046,1.000000,0.100000,0.000000
2:22:16,52100,500000,0.084306,0.146988,0.021707,0.124816,0.063238,0.019890,0.147952,0.000001,0.035542,0.029386,0.057029,0.023973,0.172781,0.074278,0.034287,0.027244,0.236660,0.047289,1.000000,0.100000,0.000000
2:22:50,52200,500000,0.096318,0.166638,0.019158,0.131510,0.070208,0.018623,0.170239,0.000065,0.034104,0.030093,0.054739,0.039848,0.188064,0.005321,0.034687,0.027517,0.177843,0.052800,1.000000,0.100000,0.000000
2:23:24,52300,500000,0.119273,0.094621,0.020241,0.082279,0.094102,0.016426,0.163907,0.000002,0.037014,0.027694,0.061480,0.024913,0.198846,0.000264,0.032168,0.025328,0.269698,0.041184,1.000000,0.100000,0.000000
2:23:57,52400,500000,0.102692,0.108729,0.015213,0.092029,0.096650,0.016182,0.177626,0.000126,0.034565,0.029348,0.066730,0.016699,0.182951,0.051063,0.032900,0.027226,0.229497,0.045334,1.000000,0.100000,0.000000
2:24:53,52500,500000,0.139594,0.099261,0.019497,0.113986,0.088373,0.017099,0.187210,0.596752,0.041383,0.035219,0.065919,0.034487,0.186715,0.584544,0.042887,0.031751,0.363897,0.048675,1.000000,0.100000,0.000000
2:25:27,52600,500000,0.081065,0.133260,0.022108,0.093108,0.086836,0.024453,0.161678,0.004170,0.035530,0.029722,0.048067,0.022616,0.184094,0.023892,0.034148,0.027291,0.226648,0.043051,1.000000,0.100000,0.000000
2:26:00,52700,500000,0.122919,0.103519,0.021223,0.096542,0.103583,0.019795,0.146939,0.000010,0.027488,0.023531,0.051402,0.021123,0.166859,0.002465,0.027971,0.021840,0.372697,0.041814,1.000000,0.100000,0.000000
2:26:33,52800,500000,0.089933,0.098897,0.020401,0.075751,0.089709,0.019661,0.208884,0.000146,0.041931,0.034235,0.052531,0.023561,0.207995,0.001879,0.036347,0.029740,0.247202,0.035284,1.000000,0.100000,0.000000
2:27:06,52900,500000,0.100159,0.111271,0.020740,0.099366,0.069684,0.018598,0.174513,0.000104,0.034858,0.027508,0.059132,0.025071,0.188183,0.000401,0.032341,0.025633,0.487867,0.070619,1.000000,0.100000,0.000000
2:27:40,53000,500000,0.070146,0.128516,0.023014,0.105137,0.067559,0.024339,0.158539,0.001907,0.035987,0.032057,0.058391,0.035289,0.179398,0.195381,0.037125,0.029985,0.672944,0.042081,1.000000,0.100000,0.000000
2:28:25,53100,500000,0.112328,0.097423,0.024648,0.069334,0.096139,0.021573,0.162083,0.000583,0.036099,0.030427,0.053786,0.029954,0.202307,0.096830,0.037017,0.028364,0.370049,0.058595,1.000000,0.100000,0.000000
2:28:59,53200,500000,0.118612,0.085248,0.026499,0.076642,0.105517,0.024818,0.180634,0.000010,0.040848,0.035397,0.062279,0.036904,0.185870,0.003195,0.041418,0.032859,0.315252,0.049950,1.000000,0.100000,0.000000
2:29:33,53300,500000,0.111766,0.094480,0.015808,0.093529,0.063224,0.015068,0.204817,0.000001,0.034862,0.026860,0.059813,0.026147,0.235065,0.004635,0.031758,0.024344,0.220251,0.065921,1.000000,0.100000,0.000000
2:30:07,53400,500000,0.109629,0.084031,0.015160,0.083097,0.080089,0.014019,0.268864,0.000058,0.031814,0.027421,0.053658,0.038086,0.251480,0.006875,0.031158,0.025054,0.236131,0.045741,1.000000,0.100000,0.000000
2:31:03,53500,500000,0.095159,0.092745,0.019986,0.088170,0.096693,0.020231,0.200138,0.000047,0.038174,0.033200,0.061938,0.035955,0.181289,0.003523,0.035303,0.030690,0.833882,0.040086,1.000000,0.100000,0.000000
2:31:37,53600,500000,0.077093,0.128721,0.024373,0.082241,0.086147,0.021573,0.194910,0.000030,0.037424,0.032321,0.041296,0.018566,0.206462,0.000262,0.035044,0.029349,0.866604,0.036635,1.000000,0.100000,0.000000
2:32:11,53700,500000,0.096191,0.109985,0.021647,0.077745,0.102629,0.021278,0.162883,0.000004,0.041364,0.036926,0.054654,0.017772,0.179055,0.222594,0.040721,0.034168,0.329013,0.043760,1.000000,0.100000,0.000000
2:32:44,53800,500000,0.127967,0.088844,0.021858,0.064091,0.118461,0.017099,0.204967,0.000010,0.044266,0.037507,0.048824,0.029303,0.195332,0.280963,0.043149,0.035489,0.212394,0.040447,1.000000,0.100000,0.000000
2:33:18,53900,500000,0.101057,0.130490,0.025383,0.088361,0.108111,0.024289,0.164859,0.000046,0.037246,0.032701,0.059706,0.028224,0.181653,0.087016,0.039137,0.029377,0.435157,0.045517,1.000000,0.100000,0.000000
2:33:52,54000,500000,0.107853,0.087438,0.023948,0.092327,0.073758,0.022617,0.182177,0.003920,0.050925,0.041612,0.068754,0.048431,0.198017,0.159008,0.047838,0.037210,0.309608,0.039942,1.000000,0.100000,0.000000
2:34:37,54100,500000,0.083591,0.101431,0.014603,0.083800,0.084243,0.015853,0.214387,0.077379,0.031927,0.026148,0.064639,0.039001,0.213144,0.134536,0.029784,0.023481,0.233550,0.047026,1.000000,0.100000,0.000000
2:35:10,54200,500000,0.092500,0.105620,0.019145,0.086311,0.090977,0.020648,0.186206,0.000038,0.026691,0.022747,0.053443,0.021537,0.182448,0.008816,0.028126,0.021378,0.517391,0.047427,1.000000,0.100000,0.000000
2:35:44,54300,500000,0.122908,0.103895,0.021636,0.104566,0.096621,0.021760,0.170751,0.000005,0.034606,0.029524,0.065202,0.037452,0.173205,0.121773,0.036272,0.030688,0.487569,0.044872,1.000000,0.100000,0.000000
2:36:18,54400,500000,0.110272,0.107928,0.019606,0.095733,0.103374,0.019024,0.169462,0.650794,0.035873,0.029659,0.059392,0.017952,0.170845,0.002356,0.035897,0.029551,0.508385,0.040519,1.000000,0.100000,0.000000
2:37:15,54500,500000,0.157080,0.087366,0.022865,0.080472,0.121400,0.020625,0.174462,0.000008,0.032516,0.028551,0.053205,0.020158,0.181235,0.007990,0.034125,0.026063,0.467772,0.035564,1.000000,0.100000,0.000000
2:37:49,54600,500000,0.100398,0.090052,0.021917,0.099299,0.067118,0.022495,0.202801,3.370612,0.045487,0.035808,0.057442,0.029354,0.196451,0.873173,0.045336,0.034317,0.204022,0.055979,1.000000,0.100000,0.000000
2:38:22,54700,500000,0.103835,0.099392,0.019544,0.091930,0.070959,0.017929,0.196592,0.000007,0.036867,0.030155,0.064500,0.033001,0.221164,0.171993,0.036842,0.028214,0.368068,0.048189,1.000000,0.100000,0.000000
2:38:57,54800,500000,0.113021,0.148423,0.024130,0.077850,0.094544,0.021993,0.192884,0.301685,0.036855,0.033293,0.048296,0.022699,0.203339,0.050373,0.037013,0.031322,0.828904,0.022904,1.000000,0.100000,0.000000
2:39:30,54900,500000,0.119506,0.097897,0.018294,0.094321,0.081464,0.013887,0.211599,0.004890,0.031189,0.027114,0.062069,0.030380,0.232195,0.092141,0.030135,0.025297,0.500253,0.057765,1.000000,0.100000,0.000000
2:40:04,55000,500000,0.154277,0.120365,0.017173,0.105876,0.093646,0.011948,0.227224,0.084666,0.036971,0.032145,0.059423,0.053645,0.214818,0.001141,0.034147,0.028916,0.361477,0.049583,1.000000,0.100000,0.000000
2:40:49,55100,500000,0.075871,0.121664,0.020601,0.078611,0.083183,0.022179,0.167382,0.000001,0.033130,0.027892,0.054859,0.015339,0.192203,0.041459,0.033323,0.027360,0.650471,0.034112,1.000000,0.100000,0.000000
2:41:23,55200,500000,0.114905,0.091662,0.020511,0.076415,0.091011,0.019234,0.172594,0.002578,0.039341,0.034738,0.053589,0.028254,0.193332,0.005446,0.037045,0.031106,0.346768,0.040459,1.000000,0.100000,0.000000
2:41:57,55300,500000,0.099194,0.112717,0.031844,0.075659,0.086301,0.027069,0.171202,0.029436,0.050795,0.039811,0.058731,0.041378,0.197809,0.007363,0.052190,0.042625,0.366016,0.047558,1.000000,0.100000,0.000000
2:42:31,55400,500000,0.097443,0.113477,0.018615,0.090608,0.091596,0.017677,0.183469,0.000306,0.037401,0.032812,0.046587,0.017320,0.196321,0.019410,0.036377,0.030648,0.504661,0.052039,1.000000,0.100000,0.000000
2:43:27,55500,500000,0.104958,0.084244,0.021337,0.085901,0.094090,0.021470,0.189829,0.005975,0.035510,0.029788,0.053121,0.025307,0.207560,0.550488,0.032395,0.027844,0.383088,0.043607,1.000000,0.100000,0.000000
2:44:01,55600,500000,0.120609,0.109772,0.023624,0.100230,0.082082,0.023507,0.171619,0.001039,0.034823,0.029200,0.054579,0.040967,0.200950,0.002736,0.036639,0.027596,0.207835,0.044578,1.000000,0.100000,0.000000
2:44:35,55700,500000,0.102994,0.120778,0.023724,0.094359,0.081414,0.021697,0.161476,0.000074,0.037956,0.034054,0.059192,0.024729,0.186837,0.017084,0.038927,0.031737,0.629358,0.049115,1.000000,0.100000,0.000000
2:45:08,55800,500000,0.074699,0.119367,0.016322,0.082449,0.084296,0.016663,0.204522,0.002082,0.032609,0.029762,0.054907,0.027898,0.203338,0.067258,0.032080,0.027452,0.375022,0.042362,1.000000,0.100000,0.000000
2:45:42,55900,500000,0.096820,0.083865,0.021051,0.081740,0.079753,0.021233,0.211401,0.001840,0.041010,0.035016,0.059730,0.016890,0.200647,0.297603,0.037876,0.032282,0.257271,0.042224,1.000000,0.100000,0.000000
2:46:15,56000,500000,0.096188,0.154992,0.019383,0.111270,0.094725,0.016672,0.162601,0.000001,0.027699,0.025284,0.051467,0.019567,0.178154,0.042024,0.027353,0.022939,0.273645,0.041400,1.000000,0.100000,0.000000
2:47:00,56100,500000,0.129221,0.100463,0.017758,0.095431,0.086130,0.016638,0.190291,0.000212,0.031496,0.025930,0.054327,0.017025,0.211241,0.055737,0.031207,0.023850,0.636699,0.053213,1.000000,0.100000,0.000000
2:47:33,56200,500000,0.099164,0.122006,0.019620,0.100151,0.068987,0.017705,0.198751,0.073599,0.033712,0.027784,0.107496,0.057019,0.175502,0.017910,0.033242,0.027352,0.290350,0.060281,1.000000,0.100000,0.000000
2:48:06,56300,500000,0.094458,0.090836,0.025144,0.069252,0.075573,0.022689,0.190746,0.007295,0.035467,0.029819,0.047860,0.021632,0.228680,0.324966,0.032514,0.027961,0.401698,0.042492,1.000000,0.100000,0.000000
2:48:39,56400,500000,0.100334,0.104714,0.027151,0.070534,0.081060,0.022265,0.181597,0.000009,0.037717,0.032112,0.053285,0.031370,0.210747,0.087711,0.042454,0.031698,0.357185,0.055305,1.000000,0.100000,0.000000
2:49:35,56500,500000,0.091083,0.117504,0.021289,0.094280,0.083988,0.020285,0.172906,0.000011,0.042406,0.035035,0.053239,0.026261,0.190521,0.008337,0.039773,0.032022,0.166796,0.051541,1.000000,0.100000,0.000000
2:50:08,56600,500000,0.094680,0.108529,0.029668,0.068231,0.083668,0.025013,0.188542,0.000321,0.037318,0.033065,0.050694,0.026781,0.214645,0.024585,0.039806,0.030521,0.544251,0.041832,1.000000,0.100000,0.000000
2:50:42,56700,500000,0.086035,0.137922,0.019186,0.089450,0.091769,0.019286,0.150763,0.000001,0.036071,0.030293,0.056339,0.037216,0.183909,0.030724,0.034469,0.028318,0.296189,0.056992,1.000000,0.100000,0.000000
2:51:17,56800,500000,0.110036,0.113579,0.028310,0.086631,0.090413,0.025644,0.160852,0.000032,0.041095,0.035447,0.055796,0.025309,0.189347,0.004384,0.039101,0.032016,0.535896,0.053043,1.000000,0.100000,0.000000
2:51:51,56900,500000,0.110362,0.102398,0.018680,0.087492,0.083477,0.018375,0.191520,0.002045,0.033922,0.028515,0.053410,0.026799,0.205443,0.280091,0.032953,0.026314,0.399708,0.046984,1.000000,0.100000,0.000000
2:52:24,57000,500000,0.104874,0.106167,0.020473,0.090170,0.118286,0.019607,0.188891,0.000020,0.031276,0.027341,0.060846,0.038099,0.167256,0.000033,0.029969,0.025420,0.171745,0.041030,1.000000,0.100000,0.000000
2:53:08,57100,500000,0.089816,0.088165,0.024146,0.081584,0.088144,0.022995,0.220428,0.000118,0.039406,0.033680,0.053379,0.026781,0.213359,0.038056,0.036984,0.030674,0.324990,0.051142,1.000000,0.100000,0.000000
2:53:41,57200,500000,0.085658,0.144171,0.020642,0.072955,0.105947,0.019729,0.171598,0.000003,0.039108,0.033523,0.059433,0.028790,0.175812,0.003762,0.033404,0.027782,0.408882,0.041896,1.000000,0.100000,0.000000
2:54:15,57300,500000,0.097190,0.081729,0.023358,0.061693,0.092707,0.018256,0.208295,0.000012,0.036237,0.029829,0.046318,0.037569,0.215571,0.005325,0.034407,0.027656,0.364476,0.045644,1.000000,0.100000,0.000000
2:55:11,57400,500000,0.108671,0.103826,0.019987,0.094062,0.098958,0.019504,0.199698,0.000002,0.033401,0.029311,0.043840,0.016253,0.196672,0.004251,0.034912,0.027596,0.575894,0.055295,1.000000,0.100000,0.000000
2:55:44,57500,500000,0.084103,0.117787,0.014893,0.090469,0.078080,0.015502,0.206379,0.000019,0.031214,0.026727,0.054035,0.040802,0.230817,0.010312,0.030032,0.024717,0.209988,0.054562,1.000000,0.100000,0.000000
2:56:18,57600,500000,0.085486,0.116697,0.030390,0.064032,0.115700,0.026135,0.208100,0.000018,0.041954,0.035009,0.054121,0.039330,0.198389,0.001222,0.043523,0.033580,0.522529,0.033965,1.000000,0.100000,0.000000
2:56:52,57700,500000,0.115093,0.068815,0.014860,0.074654,0.077268,0.013747,0.236297,0.001811,0.032148,0.026188,0.047933,0.036716,0.251390,0.023342,0.033086,0.024198,0.282725,0.065567,1.000000,0.100000,0.000000
2:57:26,57800,500000,0.104530,0.093934,0.020313,0.089709,0.086825,0.020746,0.177077,0.000000,0.033631,0.029371,0.055080,0.028580,0.206324,0.002277,0.032480,0.026449,0.255310,0.057248,1.000000,0.100000,0.000000
2:58:00,57900,500000,0.092800,0.113355,0.017715,0.087936,0.080731,0.016172,0.258975,0.000326,0.031102,0.026656,0.055416,0.038026,0.235495,0.294832,0.028356,0.024711,0.590802,0.051255,1.000000,0.100000,0.000000
2:58:34,58000,500000,0.113623,0.078667,0.023390,0.070710,0.103371,0.022419,0.209174,0.000765,0.038194,0.033460,0.053079,0.028276,0.221725,0.107896,0.037559,0.031617,0.253026,0.055974,1.000000,0.100000,0.000000
2:59:18,58100,500000,0.102160,0.130816,0.025821,0.069328,0.104422,0.021670,0.172117,0.000030,0.035862,0.028709,0.046684,0.028449,0.201567,0.111235,0.031874,0.026126,0.399135,0.037529,1.000000,0.100000,0.000000
2:59:51,58200,500000,0.099103,0.158372,0.018405,0.097965,0.099563,0.017425,0.143523,0.000056,0.038037,0.034061,0.053841,0.037574,0.173746,0.003490,0.036502,0.031327,0.523903,0.044972,1.000000,0.100000,0.000000
3:00:25,58300,500000,0.083284,0.140951,0.028907,0.095389,0.072257,0.024809,0.189256,0.000062,0.032921,0.028039,0.044890,0.019066,0.206352,0.096759,0.033963,0.026512,0.341830,0.030772,1.000000,0.100000,0.000000
3:01:21,58400,500000,0.110608,0.137445,0.023342,0.079961,0.124406,0.023450,0.169970,0.000048,0.032392,0.026502,0.046713,0.023300,0.174929,0.027651,0.030506,0.025176,0.597205,0.037782,1.000000,0.100000,0.000000
3:01:55,58500,500000,0.076696,0.134970,0.026540,0.131504,0.043798,0.023021,0.125792,0.008802,0.038707,0.032938,0.053023,0.037928,0.162335,0.821332,0.036671,0.030406,0.706338,0.053985,1.000000,0.100000,0.000000
3:02:29,58600,500000,0.073761,0.092813,0.028017,0.064106,0.090274,0.026706,0.220907,0.000160,0.036673,0.030805,0.051813,0.030003,0.212137,0.013860,0.036572,0.028795,0.716908,0.051668,1.000000,0.100000,0.000000
3:03:02,58700,500000,0.112739,0.083834,0.023728,0.088635,0.084083,0.023446,0.216993,0.226206,0.041190,0.036251,0.054628,0.034880,0.233902,0.283934,0.042215,0.034218,0.416733,0.063402,1.000000,0.100000,0.000000
3:03:36,58800,500000,0.094196,0.084902,0.023035,0.061214,0.090225,0.022448,0.203990,0.000344,0.034712,0.028216,0.054444,0.039070,0.220174,0.101465,0.033373,0.026277,0.426858,0.060359,1.000000,0.100000,0.000000
3:04:10,58900,500000,0.101884,0.047418,0.018970,0.064164,0.051554,0.015673,0.260804,0.000447,0.038185,0.031728,0.051614,0.027046,0.289717,0.406369,0.038401,0.030552,0.862975,0.054903,1.000000,0.100000,0.000000
