Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
1:05:39,130900,500000,0.098501,0.150968,0.016960,0.116050,0.089874,0.019775,0.115784,0.002792,0.033365,0.028550,0.021610,0.021647,0.143935,0.015020,0.033949,0.026279,0.286678,0.049468,1.000000,0.100000,0.000000
1:06:10,131000,500000,0.098773,0.119492,0.022906,0.085737,0.076688,0.021326,0.172780,0.003412,0.032827,0.023580,0.025683,0.054624,0.206478,0.010241,0.031320,0.022034,0.404151,0.065939,1.000000,0.100000,0.000000
1:06:52,131100,500000,0.172953,0.138970,0.008370,0.110636,0.090944,0.011674,0.206329,0.044202,0.021216,0.017679,0.024081,0.048375,0.200383,0.007359,0.021228,0.017386,0.341016,0.040059,1.000000,0.100000,0.000000
1:07:23,131200,500000,0.144339,0.131156,0.016869,0.089674,0.125298,0.015308,0.149611,0.000000,0.036395,0.031147,0.018295,0.028707,0.150207,0.000445,0.034648,0.027413,0.275512,0.033008,1.000000,0.100000,0.000000
1:07:54,131300,500000,0.098383,0.096268,0.024074,0.080011,0.081426,0.023748,0.185876,0.215986,0.037605,0.028071,0.029178,0.062995,0.205052,0.000374,0.036434,0.027396,0.197421,0.060218,1.000000,0.100000,0.000000
1:08:26,131400,500000,0.107858,0.096025,0.019028,0.084079,0.092379,0.018423,0.185583,0.000223,0.030894,0.025504,0.021605,0.036423,0.205328,0.005003,0.029747,0.023736,0.254230,0.048956,1.000000,0.100000,0.000000
1:08:58,131500,500000,0.115155,0.112092,0.013773,0.120496,0.059389,0.014388,0.178370,0.000140,0.033904,0.025348,0.021677,0.043509,0.212486,0.083016,0.031538,0.024163,0.228445,0.074465,1.000000,0.100000,0.000000
1:09:30,131600,500000,0.104147,0.105503,0.016708,0.092605,0.091225,0.016130,0.172724,0.002717,0.035901,0.028332,0.019826,0.038490,0.181596,0.000029,0.033110,0.026020,0.070677,0.048302,1.000000,0.100000,0.000000
1:10:01,131700,500000,0.090187,0.088913,0.019890,0.064529,0.072887,0.015687,0.190600,0.002148,0.031822,0.023792,0.022321,0.032986,0.216732,0.636718,0.028609,0.021641,0.212498,0.049140,1.000000,0.100000,0.000000
1:10:51,131800,500000,0.102332,0.127850,0.015569,0.075918,0.121391,0.015145,0.154886,0.000536,0.036527,0.027421,0.019029,0.034451,0.157991,0.002051,0.035344,0.026393,0.299135,0.050318,1.000000,0.100000,0.000000
1:11:23,131900,500000,0.103475,0.109415,0.014450,0.101150,0.087132,0.015046,0.175320,0.000074,0.023536,0.019331,0.016806,0.027792,0.192221,0.000974,0.023738,0.018481,0.232928,0.045643,1.000000,0.100000,0.000000
1:11:55,132000,500000,0.081909,0.100400,0.016555,0.088229,0.064933,0.017690,0.190685,0.000023,0.033550,0.025985,0.020252,0.056353,0.219675,0.003768,0.032639,0.023506,0.176825,0.062899,1.000000,0.100000,0.000000
1:12:35,132100,500000,0.094642,0.092085,0.013277,0.083190,0.056999,0.012467,0.216181,0.001896,0.033117,0.026047,0.018214,0.034835,0.243415,0.135739,0.033072,0.024231,0.200495,0.042146,1.000000,0.100000,0.000000
1:13:06,132200,500000,0.135774,0.104510,0.016005,0.095307,0.112517,0.014862,0.170281,0.000004,0.029328,0.022302,0.021910,0.063095,0.174840,0.217454,0.026721,0.020538,0.251776,0.040787,1.000000,0.100000,0.000000
1:13:38,132300,500000,0.091865,0.133097,0.016569,0.098568,0.104246,0.016292,0.152193,0.000007,0.023749,0.020625,0.025002,0.021976,0.164970,0.000356,0.023755,0.018464,0.245431,0.039947,1.000000,0.100000,0.000000
1:14:10,132400,500000,0.108581,0.126559,0.015068,0.113254,0.098952,0.013990,0.172968,0.000021,0.027162,0.022361,0.016509,0.045011,0.184296,0.176998,0.025935,0.021073,0.257387,0.039631,1.000000,0.100000,0.000000
1:14:42,132500,500000,0.105969,0.117626,0.015910,0.083169,0.104416,0.016800,0.180136,0.011509,0.032510,0.026351,0.020693,0.042162,0.183215,0.000193,0.029714,0.023588,0.347398,0.025205,1.000000,0.100000,0.000000
1:15:13,132600,500000,0.105942,0.092445,0.015823,0.089317,0.096389,0.014527,0.200388,0.001278,0.038764,0.030286,0.024183,0.034175,0.199812,0.009396,0.038961,0.028014,0.235246,0.041633,1.000000,0.100000,0.000000
1:15:44,132700,500000,0.108097,0.147574,0.016600,0.117745,0.120102,0.015881,0.146228,0.000012,0.025031,0.020745,0.021303,0.025344,0.146268,0.000063,0.024718,0.018683,0.386325,0.033483,1.000000,0.100000,0.000000
1:16:35,132800,500000,0.106063,0.109048,0.018393,0.093291,0.099914,0.018797,0.165493,0.000039,0.030022,0.023436,0.046879,0.029510,0.168668,0.007647,0.037190,0.029433,0.428310,0.033787,1.000000,0.100000,0.000000
1:17:07,132900,500000,0.101647,0.107416,0.015647,0.100179,0.070509,0.014332,0.168805,0.002741,0.027213,0.020928,0.052948,0.047533,0.209738,0.003562,0.028895,0.022548,0.389908,0.055319,1.000000,0.100000,0.000000
1:17:39,133000,500000,0.120663,0.099800,0.012591,0.091214,0.049125,0.013119,0.231569,0.000014,0.030915,0.023174,0.021211,0.051979,0.273982,0.006969,0.029855,0.021217,0.254064,0.053797,1.000000,0.100000,0.000000
1:18:18,133100,500000,0.096351,0.121685,0.018190,0.118846,0.068987,0.018402,0.137136,0.000657,0.033378,0.026121,0.033258,0.042606,0.168841,0.245947,0.033239,0.024631,0.230269,0.067893,1.000000,0.100000,0.000000
1:18:50,133200,500000,0.113950,0.091624,0.015992,0.095852,0.088015,0.016122,0.166918,0.000017,0.024667,0.020177,0.023240,0.037875,0.193085,0.000140,0.024656,0.018640,0.131267,0.050769,1.000000,0.100000,0.000000
1:19:22,133300,500000,0.089183,0.110166,0.022178,0.081061,0.088618,0.020304,0.171467,0.000011,0.039925,0.032406,0.031829,0.043132,0.184551,0.141445,0.042728,0.032537,0.574834,0.051929,1.000000,0.100000,0.000000
1:19:53,133400,500000,0.095272,0.107440,0.013914,0.096473,0.077675,0.012799,0.184642,0.014206,0.027727,0.020338,0.016668,0.041103,0.206011,0.649428,0.027424,0.018371,0.193902,0.033565,1.000000,0.100000,0.000000
1:20:25,133500,500000,0.096260,0.095282,0.014799,0.091577,0.085513,0.014209,0.219890,0.000007,0.032758,0.025872,0.028532,0.047564,0.221011,0.031730,0.030364,0.023443,0.275982,0.056478,1.000000,0.100000,0.000000
1:20:56,133600,500000,0.102819,0.091065,0.017755,0.078500,0.093826,0.016656,0.187011,0.027229,0.032514,0.026917,0.017921,0.029061,0.183430,0.171077,0.033291,0.024755,0.283083,0.030655,1.000000,0.100000,0.000000
1:21:47,133700,500000,0.088231,0.119580,0.020430,0.074184,0.101925,0.019032,0.162907,0.083228,0.027234,0.022787,0.020943,0.030189,0.180227,0.020311,0.028650,0.020901,0.194248,0.046295,1.000000,0.100000,0.000000
1:22:19,133800,500000,0.089100,0.133964,0.019369,0.089827,0.104786,0.017444,0.157289,0.000009,0.034526,0.028004,0.021179,0.014849,0.160136,0.000169,0.032581,0.026619,0.460727,0.043470,1.000000,0.100000,0.000000
1:22:50,133900,500000,0.097772,0.147745,0.013621,0.117913,0.062182,0.012713,0.181366,0.000003,0.027334,0.022698,0.022995,0.031221,0.214644,0.003081,0.028710,0.021136,0.216790,0.040538,1.000000,0.100000,0.000000
1:23:22,134000,500000,0.105671,0.137031,0.016217,0.108058,0.082507,0.016286,0.203362,0.000106,0.031156,0.024954,0.020214,0.035617,0.204715,0.118192,0.033283,0.023046,0.323087,0.053881,1.000000,0.100000,0.000000
1:24:01,134100,500000,0.104489,0.091894,0.014427,0.087099,0.084180,0.014631,0.198762,0.000324,0.031399,0.024364,0.027391,0.050437,0.204689,0.007216,0.030727,0.022470,0.267314,0.051080,1.000000,0.100000,0.000000
1:24:33,134200,500000,0.105236,0.098250,0.019135,0.078458,0.099162,0.017694,0.171895,0.052932,0.028512,0.024212,0.024175,0.037989,0.178998,0.017071,0.028633,0.023043,0.259622,0.041983,1.000000,0.100000,0.000000
1:25:05,134300,500000,0.130209,0.097961,0.019027,0.102549,0.105421,0.018055,0.157239,0.000037,0.027107,0.021962,0.022254,0.026437,0.162400,0.000026,0.026735,0.021425,0.262504,0.047427,1.000000,0.100000,0.000000
1:25:36,134400,500000,0.105052,0.151545,0.018626,0.104353,0.102742,0.020012,0.146245,0.081054,0.037503,0.029838,0.020608,0.039805,0.162257,0.214632,0.037371,0.027984,0.409414,0.045206,1.000000,0.100000,0.000000
1:26:08,134500,500000,0.107414,0.117189,0.015886,0.100115,0.091333,0.015633,0.157590,0.000002,0.030690,0.025366,0.019386,0.036838,0.178000,0.024555,0.030574,0.024324,0.241591,0.049973,1.000000,0.100000,0.000000
1:26:39,134600,500000,0.096910,0.118126,0.019165,0.096877,0.087747,0.018267,0.168844,0.000004,0.031385,0.025941,0.021668,0.037981,0.176481,0.808998,0.030895,0.024152,0.255252,0.040231,1.000000,0.100000,0.000000
1:27:30,134700,500000,0.116028,0.101588,0.015948,0.081285,0.096315,0.013329,0.207362,0.000064,0.036086,0.029681,0.012759,0.025487,0.207990,0.003536,0.037751,0.028047,0.192487,0.035209,1.000000,0.100000,0.000000
1:28:02,134800,500000,0.092690,0.149348,0.014371,0.102149,0.100094,0.015000,0.163265,0.000001,0.026234,0.020348,0.014826,0.026496,0.182051,0.004568,0.024900,0.018976,0.314055,0.042103,1.000000,0.100000,0.000000
1:28:34,134900,500000,0.134164,0.081491,0.014113,0.111143,0.087439,0.012886,0.180773,0.001512,0.029066,0.024688,0.017000,0.024606,0.191992,0.147367,0.028014,0.022940,0.269408,0.037154,1.000000,0.100000,0.000000
1:29:05,135000,500000,0.120067,0.117890,0.020637,0.072643,0.127561,0.017577,0.158580,0.000216,0.024651,0.020224,0.016051,0.032269,0.156666,0.001733,0.026879,0.018662,0.307454,0.025671,1.000000,0.100000,0.000000
1:29:45,135100,500000,0.098513,0.120487,0.016782,0.102400,0.084210,0.016946,0.169350,0.011209,0.033540,0.027169,0.019956,0.051130,0.183913,0.003497,0.032494,0.024975,0.247969,0.051725,1.000000,0.100000,0.000000
1:30:17,135200,500000,0.115659,0.103465,0.014763,0.107212,0.066638,0.014024,0.158143,0.000003,0.029227,0.021149,0.020808,0.068290,0.218687,0.015589,0.028329,0.019787,0.192924,0.062747,1.000000,0.100000,0.000000
1:30:49,135300,500000,0.097075,0.097252,0.022592,0.066844,0.088178,0.020365,0.167667,0.000022,0.037997,0.029552,0.021704,0.032116,0.190775,0.341517,0.035421,0.026198,0.440684,0.028670,1.000000,0.100000,0.000000
1:31:20,135400,500000,0.104944,0.103734,0.020762,0.098179,0.090282,0.017580,0.163119,0.000013,0.029168,0.024633,0.019814,0.023210,0.169333,0.880550,0.028536,0.022472,0.325033,0.036811,1.000000,0.100000,0.000000
1:31:51,135500,500000,0.125993,0.105235,0.017485,0.093928,0.092178,0.018794,0.191034,0.005721,0.026664,0.020968,0.018259,0.056053,0.197767,0.003870,0.026802,0.019739,0.198781,0.062509,1.000000,0.100000,0.000000
1:32:23,135600,500000,0.060340,0.121930,0.016499,0.074425,0.076693,0.017010,0.194499,0.000084,0.037024,0.029338,0.022642,0.037979,0.220914,0.001356,0.033003,0.026707,0.316070,0.054722,1.000000,0.100000,0.000000
1:33:14,135700,500000,0.111510,0.116955,0.014445,0.100740,0.082037,0.015577,0.161799,0.000824,0.023983,0.019293,0.017490,0.032218,0.201680,0.000210,0.023247,0.018612,0.146805,0.046037,1.000000,0.100000,0.000000
1:33:46,135800,500000,0.093497,0.109458,0.017587,0.091442,0.084618,0.016704,0.193670,0.005475,0.034036,0.027092,0.031832,0.081429,0.212868,1.434279,0.034387,0.025075,0.189878,0.055405,1.000000,0.100000,0.000000
1:34:17,135900,500000,0.118734,0.092028,0.015371,0.100627,0.089349,0.015634,0.175815,0.000085,0.024483,0.019654,0.021346,0.024054,0.190699,0.000260,0.022986,0.018554,0.239179,0.065887,1.000000,0.100000,0.000000
1:34:48,136000,500000,0.089923,0.098244,0.021338,0.080154,0.090773,0.018661,0.178630,0.000072,0.030714,0.025232,0.017897,0.044156,0.185172,0.004654,0.028123,0.022849,0.237802,0.034027,1.000000,0.100000,0.000000
1:35:29,136100,500000,0.097155,0.106431,0.015638,0.071732,0.074885,0.015262,0.196818,0.000001,0.027524,0.023190,0.021909,0.022145,0.223475,0.001354,0.026095,0.021478,0.252934,0.039313,1.000000,0.100000,0.000000
1:36:00,136200,500000,0.104020,0.124880,0.016363,0.100679,0.074150,0.015219,0.183559,0.000013,0.034352,0.028477,0.023661,0.052393,0.198921,0.021178,0.032134,0.025783,0.664853,0.042230,1.000000,0.100000,0.000000
1:36:31,136300,500000,0.092668,0.124134,0.014142,0.099716,0.087578,0.013184,0.166672,0.000027,0.028668,0.022997,0.027998,0.046537,0.194913,0.001639,0.030011,0.022355,0.352528,0.046874,1.000000,0.100000,0.000000
1:37:03,136400,500000,0.087690,0.126034,0.019585,0.102788,0.083480,0.017750,0.154037,0.000002,0.030354,0.023771,0.026117,0.042257,0.187151,0.709470,0.028167,0.021475,0.248018,0.052518,1.000000,0.100000,0.000000
1:37:34,136500,500000,0.092662,0.100848,0.014567,0.086363,0.089999,0.013918,0.196521,0.000025,0.023155,0.019829,0.020813,0.050458,0.200640,0.302116,0.023515,0.019004,0.205774,0.039175,1.000000,0.100000,0.000000
1:38:06,136600,500000,0.124947,0.167293,0.018442,0.098721,0.118360,0.016957,0.143026,0.000243,0.033930,0.027320,0.021438,0.033558,0.189020,0.350902,0.034090,0.025405,0.504596,0.039415,1.000000,0.100000,0.000000
1:38:57,136700,500000,0.112141,0.135635,0.017534,0.088413,0.113867,0.016919,0.144634,0.000001,0.023634,0.020091,0.021017,0.027003,0.152259,0.084545,0.023918,0.017858,0.385540,0.038992,1.000000,0.100000,0.000000
1:39:29,136800,500000,0.114162,0.124648,0.012461,0.104358,0.075120,0.012937,0.185829,0.000060,0.027129,0.021802,0.020443,0.055816,0.226819,0.018885,0.028465,0.020360,0.528862,0.039573,1.000000,0.100000,0.000000
1:40:00,136900,500000,0.105668,0.112766,0.016424,0.096840,0.101874,0.016286,0.181501,0.000000,0.027402,0.021913,0.017657,0.053692,0.186924,0.001390,0.026097,0.020185,0.536461,0.055671,1.000000,0.100000,0.000000
1:40:32,137000,500000,0.101155,0.111603,0.018720,0.097558,0.083262,0.017544,0.156273,0.920072,0.036888,0.028900,0.019351,0.046704,0.182178,0.320512,0.037524,0.027313,0.346438,0.043668,1.000000,0.100000,0.000000
1:41:12,137100,500000,0.093270,0.091150,0.021707,0.079139,0.088640,0.019460,0.193349,0.000010,0.034203,0.027798,0.015253,0.033019,0.193838,0.768976,0.034201,0.025706,0.490835,0.034582,1.000000,0.100000,0.000000
1:41:44,137200,500000,0.121295,0.106248,0.016186,0.113334,0.068718,0.015002,0.137134,0.024246,0.037457,0.029958,0.040528,0.040555,0.165247,0.186365,0.036604,0.028120,0.500879,0.054341,1.000000,0.100000,0.000000
1:42:15,137300,500000,0.107722,0.092060,0.020737,0.084766,0.089727,0.018276,0.187679,0.000165,0.030664,0.025060,0.019763,0.059005,0.188260,0.000256,0.031388,0.023233,0.268686,0.043006,1.000000,0.100000,0.000000
1:42:46,137400,500000,0.091814,0.102616,0.016379,0.088214,0.089375,0.015930,0.164822,0.000021,0.030250,0.023440,0.021454,0.042402,0.193151,0.103721,0.027299,0.021785,0.357103,0.059875,1.000000,0.100000,0.000000
1:43:18,137500,500000,0.089407,0.118509,0.021103,0.078473,0.093878,0.019300,0.163348,0.064686,0.030988,0.024941,0.018946,0.043363,0.184002,0.014114,0.030163,0.022908,0.281966,0.047424,1.000000,0.100000,0.000000
1:43:50,137600,500000,0.069499,0.141130,0.012419,0.088778,0.063591,0.012370,0.176523,0.000033,0.029158,0.024217,0.059145,0.031744,0.193896,0.117468,0.030357,0.026137,0.596673,0.047314,1.000000,0.100000,0.000000
1:44:40,137700,500000,0.094480,0.108103,0.016706,0.098491,0.079240,0.017163,0.143257,0.000011,0.029083,0.023219,0.024065,0.040142,0.186010,0.050995,0.027490,0.021407,0.277996,0.068183,1.000000,0.100000,0.000000
1:45:12,137800,500000,0.107263,0.093916,0.017904,0.095790,0.104143,0.017291,0.187921,0.001116,0.029334,0.023558,0.023449,0.033984,0.176377,0.061959,0.034569,0.022040,0.378921,0.059403,1.000000,0.100000,0.000000
1:45:43,137900,500000,0.097037,0.104006,0.016450,0.090499,0.085646,0.015628,0.174619,0.000095,0.029312,0.023828,0.022690,0.063674,0.193953,0.150306,0.029721,0.021810,0.610259,0.047273,1.000000,0.100000,0.000000
1:46:15,138000,500000,0.083002,0.099457,0.020693,0.061485,0.098630,0.019947,0.194325,0.000011,0.037325,0.029170,0.021404,0.046406,0.198158,0.004601,0.038650,0.027410,0.252347,0.056686,1.000000,0.100000,0.000000
1:46:56,138100,500000,0.155578,0.109847,0.013093,0.113329,0.093907,0.013578,0.158120,0.000014,0.035663,0.030803,0.021310,0.038248,0.185472,0.753537,0.033281,0.027873,0.685133,0.044038,1.000000,0.100000,0.000000
1:47:27,138200,500000,0.114617,0.099904,0.018654,0.083044,0.110916,0.017163,0.159317,0.001154,0.030323,0.025052,0.022371,0.038009,0.166081,0.034479,0.032215,0.023182,0.402431,0.031811,1.000000,0.100000,0.000000
1:47:59,138300,500000,0.104281,0.105689,0.023241,0.057058,0.114686,0.018276,0.196303,0.000003,0.037680,0.030510,0.020958,0.021893,0.183436,0.410262,0.037212,0.028799,0.407394,0.041969,1.000000,0.100000,0.000000
1:48:31,138400,500000,0.095732,0.121966,0.019739,0.107367,0.079179,0.018931,0.143931,0.000129,0.038718,0.033523,0.029420,0.039931,0.171691,0.162655,0.040605,0.031140,0.336309,0.040950,1.000000,0.100000,0.000000
1:49:02,138500,500000,0.087460,0.140831,0.018156,0.096319,0.108696,0.016039,0.151957,0.005583,0.040561,0.031424,0.023755,0.036270,0.157862,0.000252,0.036529,0.028336,0.537449,0.038301,1.000000,0.100000,0.000000
1:49:53,138600,500000,0.093466,0.107669,0.015177,0.094475,0.080108,0.014892,0.167335,0.020040,0.030181,0.024043,0.023163,0.052144,0.199276,0.409705,0.032125,0.022625,0.171352,0.063435,1.000000,0.100000,0.000000
1:50:24,138700,500000,0.138493,0.126343,0.018125,0.090641,0.128584,0.014994,0.136060,0.000020,0.033464,0.028144,0.019844,0.022271,0.148184,0.292457,0.032006,0.026608,0.312221,0.030310,1.000000,0.100000,0.000000
1:50:56,138800,500000,0.124586,0.106470,0.017056,0.097515,0.100279,0.014510,0.139901,0.000005,0.028869,0.024292,0.019518,0.024116,0.168837,0.173904,0.028666,0.022911,0.391190,0.035430,1.000000,0.100000,0.000000
1:51:27,138900,500000,0.105937,0.100840,0.016756,0.088093,0.102210,0.015674,0.185742,0.000004,0.028076,0.023188,0.080126,0.045735,0.208278,0.083714,0.039700,0.031526,0.603412,0.042692,1.000000,0.100000,0.000000
1:51:59,139000,500000,0.151195,0.148589,0.023937,0.071547,0.120034,0.018554,0.150133,0.000005,0.032925,0.027434,0.022717,0.032591,0.194079,0.011267,0.033937,0.025470,0.557616,0.031834,1.000000,0.100000,0.000000
1:52:39,139100,500000,0.097623,0.107171,0.015619,0.093870,0.097946,0.014445,0.181843,0.000016,0.037456,0.029131,0.019073,0.041608,0.182668,0.244237,0.033363,0.026071,0.541694,0.032365,1.000000,0.100000,0.000000
1:53:11,139200,500000,0.092493,0.116661,0.021354,0.104267,0.080832,0.021302,0.143094,0.001823,0.036551,0.028450,0.020277,0.030757,0.171054,0.142063,0.035679,0.027104,0.359843,0.050216,1.000000,0.100000,0.000000
1:53:42,139300,500000,0.098441,0.101357,0.020099,0.080387,0.074215,0.018098,0.179702,0.004490,0.028673,0.023111,0.023694,0.044087,0.212702,0.094306,0.028320,0.021325,0.197530,0.052590,1.000000,0.100000,0.000000
1:54:14,139400,500000,0.108186,0.123500,0.023203,0.086597,0.108560,0.019805,0.156315,0.000240,0.030280,0.026168,0.021645,0.022761,0.168098,0.003313,0.031022,0.024290,0.228118,0.034691,1.000000,0.100000,0.000000
1:54:46,139500,500000,0.122658,0.119498,0.017579,0.092175,0.105093,0.016458,0.158600,0.007849,0.030544,0.026035,0.015163,0.018570,0.172842,0.221708,0.030109,0.023769,0.421425,0.037161,1.000000,0.100000,0.000000
1:55:36,139600,500000,0.079778,0.132048,0.014072,0.091464,0.091093,0.015519,0.153687,0.000223,0.028527,0.021080,0.019312,0.047295,0.184916,0.048689,0.027329,0.019917,0.357320,0.045553,1.000000,0.100000,0.000000
1:56:07,139700,500000,0.160754,0.045900,0.011068,0.081144,0.077574,0.010191,0.201640,0.000001,0.027564,0.022560,0.020862,0.046634,0.276328,0.000145,0.026200,0.020781,0.257644,0.063425,1.000000,0.100000,0.000000
1:56:39,139800,500000,0.134073,0.070225,0.016335,0.089724,0.071486,0.016588,0.205411,0.000005,0.034764,0.027849,0.024246,0.051520,0.224183,0.244987,0.035077,0.025455,0.276188,0.059884,1.000000,0.100000,0.000000
1:57:10,139900,500000,0.086241,0.105422,0.024682,0.086917,0.088585,0.023106,0.193202,0.000041,0.041332,0.030255,0.074329,0.078223,0.201289,0.001427,0.046166,0.031650,0.819024,0.060037,1.000000,0.100000,0.000000
1:57:42,140000,500000,0.090333,0.139488,0.023595,0.103610,0.072353,0.019810,0.137210,0.000002,0.031737,0.026055,0.026680,0.045087,0.185824,0.003328,0.031175,0.023989,0.310895,0.059832,1.000000,0.100000,0.000000
2:01:05,140100,500000,0.110748,0.093681,0.017718,0.099591,0.076548,0.017153,0.175047,0.001733,0.034005,0.027285,0.023273,0.040844,0.210758,0.008036,0.032628,0.024257,0.865601,0.052823,1.000000,0.100000,0.000000
2:01:37,140200,500000,0.108937,0.140504,0.021992,0.111185,0.106004,0.020182,0.140652,0.000061,0.031042,0.024903,0.020149,0.018775,0.159641,0.022624,0.031534,0.023383,0.519459,0.034474,1.000000,0.100000,0.000000
2:02:08,140300,500000,0.135771,0.117296,0.026655,0.041688,0.121943,0.016540,0.148009,0.000205,0.037257,0.028287,0.022504,0.018360,0.187685,0.020044,0.037386,0.026103,0.443429,0.042665,1.000000,0.100000,0.000000
2:02:39,140400,500000,0.103817,0.134468,0.019731,0.121304,0.076051,0.018764,0.135232,0.000011,0.034580,0.028807,0.019477,0.023859,0.175978,0.040824,0.036554,0.028509,0.204776,0.050522,1.000000,0.100000,0.000000
2:03:11,140500,500000,0.103581,0.095724,0.013371,0.100732,0.070484,0.013033,0.177143,0.000404,0.032118,0.024100,0.019670,0.069491,0.209330,0.003895,0.031635,0.022630,0.211901,0.067339,1.000000,0.100000,0.000000
2:04:01,140600,500000,0.100151,0.086535,0.017840,0.100161,0.062799,0.018684,0.259711,0.000218,0.027583,0.021027,0.020993,0.077248,0.258122,0.018072,0.030846,0.019879,0.177429,0.087564,1.000000,0.100000,0.000000
2:04:33,140700,500000,0.086879,0.134697,0.017052,0.092246,0.102104,0.016732,0.150534,0.000085,0.030385,0.024525,0.023414,0.014969,0.176022,0.004550,0.029860,0.022591,0.297393,0.034341,1.000000,0.100000,0.000000
2:05:05,140800,500000,0.097596,0.100639,0.015437,0.094207,0.086478,0.016490,0.171328,0.000227,0.027520,0.023371,0.020579,0.031420,0.183450,0.010190,0.027203,0.021565,0.302717,0.027107,1.000000,0.100000,0.000000
2:05:36,140900,500000,0.130595,0.093640,0.015276,0.091028,0.079699,0.016495,0.224597,0.000009,0.046036,0.033856,0.023558,0.062121,0.242537,0.846300,0.039662,0.029831,0.743494,0.055174,1.000000,0.100000,0.000000
2:06:08,141000,500000,0.111170,0.098229,0.021565,0.071549,0.102800,0.019075,0.174274,0.002170,0.028148,0.021085,0.019261,0.043856,0.197392,0.000313,0.029952,0.020169,0.401977,0.057492,1.000000,0.100000,0.000000
2:06:49,141100,500000,0.082138,0.107056,0.017570,0.079767,0.090828,0.016871,0.194022,0.002090,0.038155,0.029072,0.030825,0.033228,0.191171,0.045312,0.036918,0.025868,0.365178,0.042787,1.000000,0.100000,0.000000
2:07:20,141200,500000,0.113025,0.110421,0.016152,0.105280,0.100914,0.015117,0.173141,0.000013,0.028631,0.022825,0.020344,0.058734,0.184615,0.000619,0.028864,0.021484,0.280296,0.042927,1.000000,0.100000,0.000000
2:07:51,141300,500000,0.111215,0.096216,0.017941,0.082303,0.099405,0.017469,0.191181,2.880510,0.035809,0.029587,0.016217,0.026767,0.195047,0.007077,0.033799,0.028108,0.446407,0.048613,1.000000,0.100000,0.000000
2:08:23,141400,500000,0.109831,0.133968,0.018764,0.093683,0.098595,0.017272,0.181364,0.003177,0.031824,0.026217,0.016576,0.023486,0.193105,0.453329,0.034185,0.024297,0.338363,0.032097,1.000000,0.100000,0.000000
2:08:55,141500,500000,0.113404,0.113932,0.013942,0.105726,0.095332,0.013710,0.178523,0.000009,0.026185,0.022181,0.022716,0.032204,0.190553,0.001112,0.026097,0.021243,0.322435,0.050792,1.000000,0.100000,0.000000
2:09:46,141600,500000,0.102559,0.101249,0.019742,0.085646,0.065948,0.017818,0.196443,0.000079,0.028485,0.022657,0.026668,0.085566,0.221827,0.001052,0.026936,0.021333,0.285469,0.051247,1.000000,0.100000,0.000000
2:10:17,141700,500000,0.117587,0.119149,0.023612,0.124483,0.071005,0.018270,0.107836,0.000027,0.026620,0.022817,0.016002,0.022108,0.172583,0.007825,0.028585,0.021371,0.308584,0.059828,1.000000,0.100000,0.000000
2:10:48,141800,500000,0.104387,0.135179,0.019399,0.109266,0.081223,0.019100,0.166852,0.000000,0.034772,0.027828,0.061089,0.027119,0.172761,0.000919,0.040718,0.034229,0.307118,0.046038,1.000000,0.100000,0.000000
2:11:20,141900,500000,0.105628,0.108303,0.018379,0.086355,0.111390,0.016634,0.176977,0.024991,0.027983,0.022628,0.015536,0.042893,0.173132,0.005929,0.027150,0.021282,0.685374,0.045023,1.000000,0.100000,0.000000
2:11:51,142000,500000,0.101592,0.096535,0.020083,0.099802,0.063271,0.018985,0.163605,0.000302,0.033631,0.025788,0.165085,0.051602,0.195935,0.175583,0.041478,0.031166,0.351024,0.063113,1.000000,0.100000,0.000000
2:12:32,142100,500000,0.085583,0.147167,0.020635,0.110362,0.076361,0.018669,0.151475,0.000917,0.029534,0.024593,0.017801,0.045183,0.187685,0.032078,0.030051,0.022001,0.195054,0.045953,1.000000,0.100000,0.000000
2:13:03,142200,500000,0.086141,0.186026,0.016446,0.127310,0.079770,0.015313,0.155552,0.002720,0.028272,0.023200,0.021830,0.038756,0.191895,0.020916,0.028552,0.022159,0.154793,0.056256,1.000000,0.100000,0.000000
2:13:35,142300,500000,0.102330,0.117891,0.018538,0.079362,0.103323,0.015750,0.150908,0.000007,0.027876,0.022953,0.020010,0.030034,0.178171,0.000038,0.029125,0.021500,0.404654,0.039746,1.000000,0.100000,0.000000
2:14:07,142400,500000,0.099148,0.110088,0.013730,0.090887,0.102080,0.014453,0.173518,0.001027,0.031508,0.025338,0.019551,0.030330,0.174418,0.219110,0.030983,0.023157,0.312567,0.046026,1.000000,0.100000,0.000000
2:14:58,142500,500000,0.146223,0.108209,0.016839,0.126556,0.093510,0.015852,0.167305,0.000003,0.033956,0.027094,0.021665,0.044665,0.175971,0.005052,0.032912,0.024926,0.277228,0.053605,1.000000,0.100000,0.000000
2:15:30,142600,500000,0.096341,0.127269,0.020291,0.094477,0.090288,0.020498,0.150632,0.000373,0.031812,0.025059,0.022498,0.042344,0.181393,0.019089,0.032842,0.023100,0.329639,0.045156,1.000000,0.100000,0.000000
