Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
0:51:25,98800,500000,0.104405,0.087670,0.025980,0.063194,0.097331,0.021971,0.183194,0.000060,0.040805,0.033352,0.043448,0.023506,0.209412,0.214266,0.042008,0.031370,0.233521,0.058237,1.000000,0.100000,0.000000
0:52:16,98900,500000,0.134050,0.086741,0.023920,0.086773,0.114122,0.021084,0.158524,0.000017,0.038441,0.029861,0.031626,0.034117,0.167430,0.000542,0.036214,0.027395,0.237192,0.058621,1.000000,0.100000,0.000000
0:52:49,99000,500000,0.120769,0.174545,0.021292,0.087780,0.121116,0.018134,0.172718,0.000022,0.034496,0.030212,0.027924,0.016398,0.173588,0.010318,0.036362,0.027711,0.169540,0.036213,1.000000,0.100000,0.000000
0:53:33,99100,500000,0.105312,0.106223,0.018584,0.073911,0.117368,0.018366,0.184707,0.000183,0.043474,0.035397,0.030395,0.020427,0.172301,0.120468,0.043226,0.034842,0.182332,0.047175,1.000000,0.100000,0.000000
0:54:06,99200,500000,0.113777,0.101027,0.014311,0.099932,0.086088,0.012388,0.190094,0.000037,0.032017,0.025196,0.036445,0.013450,0.211589,0.149677,0.031328,0.024153,0.154188,0.065085,1.000000,0.100000,0.000000
0:54:38,99300,500000,0.116288,0.135176,0.012649,0.102190,0.091710,0.013619,0.190749,1.701593,0.027540,0.022559,0.052430,0.033276,0.199952,0.154058,0.028207,0.022903,0.191858,0.056386,1.000000,0.100000,0.000000
0:55:11,99400,500000,0.115229,0.101922,0.017796,0.129192,0.060689,0.017654,0.221014,0.000525,0.045227,0.036356,0.040367,0.052993,0.246169,0.010173,0.044321,0.033080,0.248030,0.087711,1.000000,0.100000,0.000000
0:55:43,99500,500000,0.153346,0.117013,0.012604,0.119747,0.119300,0.012446,0.136681,0.000124,0.021933,0.018153,0.029765,0.014918,0.145316,0.015136,0.022866,0.017049,0.218486,0.033799,1.000000,0.100000,0.000000
0:56:19,99600,500000,0.081356,0.107356,0.024302,0.078359,0.072505,0.020019,0.194458,0.000539,0.036181,0.029917,0.033306,0.028315,0.223887,0.150384,0.033622,0.027093,0.253894,0.060233,1.000000,0.100000,0.000000
0:56:52,99700,500000,0.098321,0.110751,0.019550,0.094839,0.097644,0.018943,0.167466,0.012820,0.030698,0.026743,0.029226,0.032177,0.178386,0.000297,0.029906,0.024917,0.202188,0.038887,1.000000,0.100000,0.000000
0:57:25,99800,500000,0.111711,0.113208,0.028932,0.065574,0.096605,0.027725,0.150219,0.013279,0.030691,0.026333,0.030723,0.031767,0.200460,0.002908,0.027610,0.022663,0.182152,0.053145,1.000000,0.100000,0.000000
0:57:58,99900,500000,0.098668,0.096182,0.027123,0.078074,0.081092,0.022815,0.191555,0.000934,0.042360,0.033512,0.037904,0.028580,0.209185,0.084979,0.043806,0.032996,0.255515,0.040064,1.000000,0.100000,0.000000
0:58:30,100000,500000,0.099515,0.106417,0.018388,0.089559,0.079596,0.018524,0.207789,0.000095,0.032040,0.026118,0.038679,0.056511,0.229813,0.058246,0.030698,0.023938,0.174352,0.067117,1.000000,0.100000,0.000000
1:03:33,100100,500000,0.107877,0.119367,0.019564,0.101782,0.080672,0.016832,0.180993,0.000159,0.023842,0.019129,0.037688,0.026571,0.204981,0.004981,0.025206,0.017733,0.196450,0.062428,1.000000,0.100000,0.000000
1:04:06,100200,500000,0.095254,0.105962,0.012778,0.098197,0.089803,0.012931,0.181719,0.001744,0.036028,0.028832,0.039471,0.035291,0.197391,0.432940,0.034471,0.026937,0.251717,0.048580,1.000000,0.100000,0.000000
1:04:39,100300,500000,0.078289,0.110867,0.022751,0.077510,0.090151,0.021000,0.189009,0.000853,0.031809,0.025261,0.040342,0.029730,0.203906,0.003699,0.032868,0.025611,0.230329,0.053937,1.000000,0.100000,0.000000
1:05:33,100400,500000,0.124544,0.084061,0.026650,0.080215,0.112057,0.021752,0.187819,0.000131,0.033505,0.027014,0.035786,0.034881,0.192493,0.001616,0.029903,0.024420,0.218232,0.054251,1.000000,0.100000,0.000000
1:06:07,100500,500000,0.133149,0.125068,0.020964,0.081405,0.114888,0.020460,0.155853,0.000002,0.036648,0.033134,0.030846,0.021729,0.171862,0.015821,0.039942,0.030959,0.290378,0.034374,1.000000,0.100000,0.000000
1:06:40,100600,500000,0.087810,0.100851,0.024180,0.061126,0.072974,0.021506,0.193591,0.036814,0.043038,0.034700,0.051131,0.038698,0.232081,0.658435,0.039781,0.032197,0.173749,0.055901,1.000000,0.100000,0.000000
1:07:13,100700,500000,0.096644,0.090964,0.015831,0.088109,0.076374,0.014301,0.230470,0.002261,0.034210,0.027395,0.031127,0.039450,0.242169,0.000422,0.031375,0.024184,0.158531,0.046294,1.000000,0.100000,0.000000
1:07:47,100800,500000,0.136370,0.137396,0.018521,0.104184,0.123352,0.018301,0.167268,0.000000,0.029549,0.025167,0.036007,0.031677,0.164278,0.039736,0.029184,0.023511,0.243057,0.052244,1.000000,0.100000,0.000000
1:08:20,100900,500000,0.119381,0.095909,0.016564,0.102839,0.100769,0.016526,0.196400,0.467065,0.028531,0.023802,0.028963,0.035932,0.192740,0.013632,0.030633,0.024474,0.192142,0.042916,1.000000,0.100000,0.000000
1:08:53,101000,500000,0.097069,0.113886,0.018419,0.087492,0.094633,0.018497,0.156786,0.000034,0.034640,0.028634,0.039673,0.019682,0.177451,0.000641,0.033258,0.026190,0.237655,0.040079,1.000000,0.100000,0.000000
1:09:34,101100,500000,0.098901,0.076864,0.025134,0.063143,0.118788,0.025063,0.247361,0.001246,0.042223,0.034486,0.032144,0.064539,0.233310,0.713309,0.042045,0.032660,0.280678,0.074784,1.000000,0.100000,0.000000
1:10:07,101200,500000,0.081017,0.138049,0.015923,0.115816,0.068041,0.016611,0.183567,1.056595,0.031974,0.027372,0.037104,0.045056,0.197551,1.302728,0.034810,0.026543,0.237499,0.061418,1.000000,0.100000,0.000000
1:10:42,101300,500000,0.092830,0.106827,0.022886,0.077377,0.096582,0.020661,0.167944,0.000022,0.031659,0.026660,0.038079,0.014696,0.185708,0.012216,0.032569,0.025241,0.219412,0.047724,1.000000,0.100000,0.000000
1:11:15,101400,500000,0.134482,0.093857,0.017371,0.101136,0.093766,0.015112,0.168770,2.337695,0.025433,0.021011,0.034699,0.015668,0.191475,0.050482,0.025151,0.020168,0.226309,0.060813,1.000000,0.100000,0.000000
1:11:48,101500,500000,0.103075,0.118399,0.015133,0.086818,0.103801,0.016062,0.174500,0.000002,0.033419,0.029826,0.029362,0.028095,0.183972,0.115315,0.031986,0.027607,0.192615,0.049486,1.000000,0.100000,0.000000
1:12:20,101600,500000,0.076417,0.097571,0.026553,0.071932,0.081668,0.021663,0.190224,0.002711,0.037816,0.031844,0.025492,0.021113,0.206187,0.125315,0.034758,0.028297,0.236208,0.030520,1.000000,0.100000,0.000000
1:12:53,101700,500000,0.141981,0.073491,0.020277,0.043578,0.104155,0.016595,0.228498,0.000062,0.034664,0.027085,0.032853,0.028921,0.263164,2.181450,0.035666,0.025736,0.223331,0.062069,1.000000,0.100000,0.000000
1:13:44,101800,500000,0.161107,0.092098,0.023225,0.084268,0.119373,0.019691,0.145084,0.002336,0.037989,0.033853,0.037362,0.020357,0.170156,0.024199,0.036490,0.032402,0.267155,0.041578,1.000000,0.100000,0.000000
1:14:17,101900,500000,0.126414,0.082046,0.025693,0.078529,0.095685,0.024116,0.174372,0.000001,0.038776,0.029668,0.031710,0.038994,0.213154,0.014923,0.035332,0.027201,0.203332,0.049732,1.000000,0.100000,0.000000
1:14:49,102000,500000,0.087971,0.093383,0.026925,0.052784,0.101191,0.024782,0.204690,0.000216,0.038245,0.031967,0.030686,0.029426,0.206605,0.361040,0.036784,0.031092,0.131931,0.042009,1.000000,0.100000,0.000000
1:15:35,102100,500000,0.072873,0.100631,0.019330,0.064533,0.073453,0.016749,0.268645,0.000007,0.032706,0.027468,0.029430,0.019952,0.272058,0.274636,0.032068,0.025521,0.285312,0.058960,1.000000,0.100000,0.000000
1:16:07,102200,500000,0.067291,0.132742,0.023885,0.135697,0.056871,0.027568,0.127492,0.000043,0.034292,0.029663,0.036009,0.031532,0.130538,0.308831,0.035876,0.028593,0.142141,0.051250,1.000000,0.100000,0.000000
1:16:40,102300,500000,0.090268,0.139936,0.014894,0.124247,0.054275,0.015289,0.198406,0.000014,0.037872,0.030427,0.030971,0.066360,0.197954,0.001197,0.036108,0.029316,0.218906,0.055589,1.000000,0.100000,0.000000
1:17:13,102400,500000,0.108332,0.110678,0.014937,0.097168,0.089715,0.014486,0.165735,0.016755,0.031129,0.027974,0.031889,0.022025,0.188101,0.727980,0.031299,0.026097,0.420442,0.041502,1.000000,0.100000,0.000000
1:17:46,102500,500000,0.105609,0.072267,0.021559,0.076635,0.064691,0.019176,0.238573,0.020766,0.033046,0.026613,0.030416,0.035079,0.283330,0.000511,0.034656,0.024963,0.200358,0.071221,1.000000,0.100000,0.000000
1:18:18,102600,500000,0.117337,0.137096,0.015751,0.103688,0.124646,0.015420,0.155386,0.002637,0.029974,0.025903,0.028110,0.017363,0.149749,0.084701,0.028208,0.024097,0.207002,0.029560,1.000000,0.100000,0.000000
1:18:51,102700,500000,0.124534,0.108712,0.014767,0.102592,0.115725,0.014017,0.194208,0.006715,0.029014,0.023168,0.034712,0.034713,0.178066,0.003254,0.026867,0.021206,0.188371,0.047786,1.000000,0.100000,0.000000
1:19:24,102800,500000,0.088174,0.115489,0.022991,0.096411,0.051955,0.019040,0.185570,0.142570,0.032424,0.026275,0.038212,0.032409,0.226836,0.037100,0.033746,0.024309,0.309842,0.052266,1.000000,0.100000,0.000000
1:19:57,102900,500000,0.099563,0.062356,0.017810,0.070372,0.073386,0.015965,0.253514,0.000161,0.045640,0.034728,0.040500,0.064697,0.266420,0.272560,0.041018,0.031504,0.293709,0.054419,1.000000,0.100000,0.000000
1:20:31,103000,500000,0.101271,0.172062,0.022709,0.095958,0.116834,0.021121,0.139323,0.001461,0.033083,0.028757,0.040601,0.019295,0.146742,0.828228,0.031903,0.026812,0.353769,0.043297,1.000000,0.100000,0.000000
1:21:13,103100,500000,0.127014,0.101287,0.014791,0.094709,0.113948,0.016677,0.167717,0.000007,0.025440,0.022176,0.025700,0.013105,0.161609,0.536473,0.024180,0.020827,0.267315,0.021537,1.000000,0.100000,0.000000
1:21:46,103200,500000,0.092935,0.098962,0.018833,0.091002,0.072205,0.019770,0.164641,0.000001,0.029729,0.024664,0.036103,0.029504,0.190044,0.697679,0.031413,0.023596,0.226880,0.052675,1.000000,0.100000,0.000000
1:22:37,103300,500000,0.107835,0.105179,0.021202,0.101009,0.098273,0.019110,0.156126,0.000012,0.029263,0.024015,0.030328,0.020532,0.171620,0.001440,0.027038,0.021066,0.245161,0.043816,1.000000,0.100000,0.000000
1:23:10,103400,500000,0.099505,0.113408,0.020873,0.103758,0.084651,0.020121,0.170156,0.005385,0.029058,0.022653,0.034422,0.026584,0.185346,0.005340,0.026907,0.020767,0.233797,0.037808,1.000000,0.100000,0.000000
1:23:42,103500,500000,0.066088,0.127283,0.025595,0.084679,0.082107,0.023981,0.174332,0.000258,0.034189,0.029228,0.035473,0.041607,0.189902,0.022576,0.035951,0.026859,0.184649,0.050438,1.000000,0.100000,0.000000
1:24:15,103600,500000,0.128006,0.090438,0.018708,0.091959,0.095569,0.018731,0.152304,0.000460,0.033501,0.028216,0.040316,0.038098,0.176036,0.167747,0.032894,0.025757,0.300734,0.050697,1.000000,0.100000,0.000000
1:24:48,103700,500000,0.093951,0.111372,0.020189,0.095662,0.114566,0.019219,0.193923,0.000004,0.030918,0.026478,0.040593,0.030865,0.169927,0.005757,0.029578,0.024508,0.215825,0.056235,1.000000,0.100000,0.000000
1:25:23,103800,500000,0.104361,0.113694,0.021501,0.087244,0.048961,0.019338,0.295086,0.000266,0.032879,0.024698,0.036828,0.040033,0.275864,0.003476,0.031147,0.023488,0.162817,0.075638,1.000000,0.100000,0.000000
1:25:56,103900,500000,0.078870,0.094211,0.021784,0.064656,0.073345,0.020018,0.216719,0.000039,0.038199,0.030756,0.032766,0.058610,0.245507,0.059909,0.037644,0.028167,0.199159,0.068673,1.000000,0.100000,0.000000
1:26:29,104000,500000,0.075528,0.120829,0.016378,0.091012,0.099549,0.017321,0.194223,0.000001,0.031524,0.026732,0.028643,0.013331,0.174717,0.000019,0.028111,0.023606,0.060672,0.031955,1.000000,0.100000,0.000000
1:27:11,104100,500000,0.086771,0.091514,0.022320,0.068705,0.069198,0.018991,0.209040,0.552503,0.032907,0.025489,0.035104,0.023459,0.233855,0.062100,0.030627,0.023995,0.277966,0.027267,1.000000,0.100000,0.000000
1:27:44,104200,500000,0.097740,0.118108,0.020960,0.082354,0.093492,0.019965,0.179817,0.004441,0.033141,0.029482,0.033480,0.024146,0.186500,0.391114,0.032384,0.027913,0.149038,0.041586,1.000000,0.100000,0.000000
1:28:16,104300,500000,0.098960,0.129140,0.025011,0.083983,0.098552,0.020942,0.141756,0.012314,0.039868,0.034657,0.029302,0.025253,0.166483,0.001176,0.040117,0.032229,0.203557,0.040889,1.000000,0.100000,0.000000
1:28:49,104400,500000,0.085433,0.137869,0.023529,0.067070,0.099463,0.021321,0.165950,0.019814,0.041438,0.035243,0.031310,0.027158,0.203465,0.001479,0.040033,0.032650,0.251850,0.058166,1.000000,0.100000,0.000000
1:29:22,104500,500000,0.094026,0.095874,0.018801,0.075647,0.086307,0.020042,0.233135,0.921388,0.028252,0.024127,0.030389,0.033945,0.234000,0.008684,0.031423,0.024329,0.174193,0.061767,1.000000,0.100000,0.000000
1:29:56,104600,500000,0.121614,0.090144,0.020544,0.070873,0.111319,0.019297,0.197899,0.158031,0.032487,0.024150,0.031415,0.058889,0.195636,0.355681,0.032598,0.023706,0.260770,0.055390,1.000000,0.100000,0.000000
1:30:30,104700,500000,0.119266,0.069749,0.021313,0.069130,0.084192,0.019138,0.200989,0.213125,0.035349,0.029162,0.035439,0.056859,0.232538,0.162038,0.040258,0.029852,0.210384,0.062149,1.000000,0.100000,0.000000
1:31:21,104800,500000,0.102769,0.140148,0.023411,0.125569,0.077543,0.021756,0.185174,0.001177,0.036680,0.030807,0.035596,0.028075,0.183007,0.277363,0.036690,0.027592,0.290595,0.068801,1.000000,0.100000,0.000000
1:31:54,104900,500000,0.112396,0.082728,0.023034,0.089119,0.077896,0.019849,0.189255,0.000014,0.036757,0.031567,0.027202,0.021209,0.199105,0.002899,0.037316,0.029014,0.209546,0.036087,1.000000,0.100000,0.000000
1:32:27,105000,500000,0.147662,0.088366,0.018801,0.084074,0.096650,0.017731,0.195315,0.003220,0.043067,0.034635,0.037748,0.021337,0.191555,0.788340,0.039672,0.032699,0.145933,0.041645,1.000000,0.100000,0.000000
1:33:08,105100,500000,0.103880,0.101552,0.011122,0.099347,0.101296,0.011915,0.185294,0.000320,0.032739,0.026217,0.029260,0.036551,0.178862,0.287939,0.031205,0.023173,0.209460,0.060345,1.000000,0.100000,0.000000
1:33:42,105200,500000,0.106496,0.140082,0.019150,0.110045,0.091466,0.016542,0.170020,0.000008,0.033387,0.029428,0.026477,0.017736,0.179048,0.526033,0.033877,0.027993,0.230085,0.035262,1.000000,0.100000,0.000000
1:34:15,105300,500000,0.085929,0.040133,0.019478,0.047834,0.053099,0.016430,0.378351,0.310592,0.031459,0.025041,0.039722,0.065603,0.398807,0.020221,0.032389,0.023779,0.154731,0.080262,1.000000,0.100000,0.000000
1:34:48,105400,500000,0.105680,0.112633,0.019712,0.055312,0.084545,0.017669,0.203994,0.009323,0.036817,0.030544,0.027027,0.051516,0.235657,0.163248,0.036309,0.029537,0.189249,0.054076,1.000000,0.100000,0.000000
1:35:22,105500,500000,0.090814,0.094928,0.024710,0.076611,0.085277,0.021696,0.192372,0.005371,0.030931,0.026396,0.026170,0.019131,0.205737,0.009001,0.031166,0.024426,0.153773,0.042318,1.000000,0.100000,0.000000
1:35:55,105600,500000,0.101041,0.128876,0.019685,0.103037,0.096753,0.018796,0.165500,2.619846,0.041445,0.035970,0.041432,0.046323,0.171680,0.023610,0.040951,0.033396,0.243732,0.050339,1.000000,0.100000,0.000000
1:36:28,105700,500000,0.095235,0.124586,0.021406,0.115369,0.072243,0.019199,0.163312,0.000064,0.033219,0.027862,0.040605,0.030399,0.186315,0.559677,0.033365,0.026244,0.266692,0.064329,1.000000,0.100000,0.000000
1:37:00,105800,500000,0.101827,0.110263,0.015162,0.091800,0.102918,0.015232,0.185159,0.005457,0.027976,0.022880,0.039253,0.014391,0.186471,0.657068,0.027800,0.022165,0.274927,0.055851,1.000000,0.100000,0.000000
1:37:33,105900,500000,0.073902,0.128761,0.017522,0.092705,0.083767,0.016779,0.169397,0.000733,0.035922,0.030385,0.034480,0.042266,0.183860,0.017510,0.035482,0.026955,0.243696,0.043986,1.000000,0.100000,0.000000
1:38:07,106000,500000,0.113546,0.088658,0.026124,0.088762,0.086736,0.020496,0.198119,0.155947,0.034134,0.026591,0.036265,0.039035,0.219511,0.284710,0.032278,0.024953,0.168972,0.049120,1.000000,0.100000,0.000000
1:38:48,106100,500000,0.139756,0.089680,0.024809,0.063694,0.100338,0.023716,0.160515,0.000190,0.035593,0.030840,0.032489,0.026485,0.180143,0.025422,0.041989,0.029392,0.249186,0.042106,1.000000,0.100000,0.000000
1:39:21,106200,500000,0.126664,0.105087,0.015482,0.107627,0.092790,0.015456,0.163058,0.000772,0.030976,0.025219,0.035871,0.047070,0.179595,0.002226,0.030550,0.023612,0.209557,0.039163,1.000000,0.100000,0.000000
1:40:16,106300,500000,0.110196,0.114401,0.018033,0.121553,0.078732,0.017037,0.168069,0.000001,0.035519,0.027137,0.036359,0.037983,0.201372,0.004443,0.030840,0.025201,0.204786,0.055147,1.000000,0.100000,0.000000
1:40:49,106400,500000,0.101755,0.112790,0.020700,0.093722,0.098029,0.019868,0.181999,0.000427,0.041043,0.033291,0.031061,0.049195,0.189730,0.063969,0.038340,0.030055,0.202092,0.068009,1.000000,0.100000,0.000000
1:41:22,106500,500000,0.094786,0.145159,0.012553,0.100660,0.107429,0.012316,0.151985,0.025676,0.025237,0.021915,0.029844,0.032764,0.163657,0.382828,0.024571,0.020674,0.275736,0.033103,1.000000,0.100000,0.000000
1:41:56,106600,500000,0.116782,0.076708,0.015212,0.106424,0.060184,0.014928,0.285919,0.000621,0.025493,0.020632,0.032494,0.070172,0.260420,0.094238,0.024999,0.019642,0.182449,0.081372,1.000000,0.100000,0.000000
1:42:28,106700,500000,0.112216,0.103779,0.020906,0.076089,0.082963,0.017158,0.197611,0.000156,0.041674,0.033108,0.105484,0.038585,0.224093,0.000409,0.044639,0.035411,0.397859,0.041096,1.000000,0.100000,0.000000
1:43:01,106800,500000,0.098480,0.089860,0.021560,0.090584,0.074514,0.020285,0.215392,0.430656,0.030315,0.023944,0.034299,0.050756,0.240165,0.002316,0.031851,0.023289,0.205831,0.053656,1.000000,0.100000,0.000000
1:43:33,106900,500000,0.085485,0.133844,0.023012,0.115730,0.077377,0.021114,0.174376,0.000118,0.036746,0.029501,0.033033,0.028217,0.178736,0.002434,0.037751,0.027426,0.187444,0.057761,1.000000,0.100000,0.000000
1:44:06,107000,500000,0.135787,0.096733,0.024253,0.102368,0.099077,0.020918,0.156295,0.000001,0.034800,0.030093,0.028955,0.023618,0.169706,0.091678,0.033960,0.027902,0.280075,0.036543,1.000000,0.100000,0.000000
1:44:51,107100,500000,0.109786,0.109183,0.023701,0.073301,0.104194,0.021926,0.153561,0.000112,0.043336,0.034426,0.030731,0.032541,0.182274,0.005656,0.040090,0.032359,0.357667,0.041020,1.000000,0.100000,0.000000
1:45:24,107200,500000,0.136698,0.088986,0.018512,0.105260,0.080336,0.018467,0.160143,0.004033,0.031238,0.025124,0.030060,0.038982,0.202398,0.018079,0.032390,0.022600,0.215511,0.042019,1.000000,0.100000,0.000000
1:45:56,107300,500000,0.159630,0.079420,0.016685,0.083568,0.102670,0.016213,0.166657,0.004867,0.031377,0.026618,0.028384,0.035804,0.167896,0.000029,0.031263,0.024372,0.175047,0.038218,1.000000,0.100000,0.000000
1:46:29,107400,500000,0.092420,0.106329,0.019725,0.095337,0.087099,0.019115,0.185126,0.325012,0.032722,0.026292,0.025807,0.055039,0.192079,0.002664,0.032923,0.025940,0.266182,0.036105,1.000000,0.100000,0.000000
1:47:02,107500,500000,0.072205,0.128669,0.024491,0.068855,0.083993,0.022874,0.196047,0.000469,0.035496,0.028973,0.024554,0.028811,0.211711,0.060069,0.036093,0.026592,0.276126,0.036156,1.000000,0.100000,0.000000
1:47:35,107600,500000,0.087587,0.147325,0.021582,0.099451,0.104843,0.019318,0.131208,0.000004,0.033587,0.029535,0.040440,0.025999,0.144997,0.001417,0.032583,0.027107,0.225232,0.047690,1.000000,0.100000,0.000000
1:48:27,107700,500000,0.123101,0.103626,0.021709,0.100480,0.079840,0.021394,0.155220,0.004859,0.032377,0.025107,0.034591,0.048454,0.211976,0.007167,0.029491,0.023064,0.198342,0.053143,1.000000,0.100000,0.000000
1:49:00,107800,500000,0.130563,0.126699,0.020692,0.073317,0.135991,0.023912,0.173919,0.000272,0.038168,0.031243,0.030916,0.024688,0.172392,0.017029,0.035366,0.027479,0.280825,0.042391,1.000000,0.100000,0.000000
1:49:33,107900,500000,0.087583,0.099806,0.017666,0.086779,0.080736,0.017754,0.206541,0.339205,0.029920,0.025402,0.030931,0.040439,0.204516,0.067310,0.031700,0.024597,0.285682,0.045148,1.000000,0.100000,0.000000
1:50:08,108000,500000,0.055221,0.143724,0.019104,0.101841,0.053835,0.018667,0.156136,0.000015,0.045955,0.035167,0.034077,0.041145,0.180610,0.520251,0.043535,0.032321,0.271196,0.058217,1.000000,0.100000,0.000000
1:50:49,108100,500000,0.075481,0.089246,0.024224,0.062136,0.078717,0.021296,0.204398,0.000128,0.042311,0.032569,0.030049,0.027021,0.214649,0.017155,0.039248,0.028847,0.271090,0.057157,1.000000,0.100000,0.000000
1:51:22,108200,500000,0.069768,0.161186,0.012989,0.099621,0.099409,0.013123,0.156148,1.064087,0.029725,0.025726,0.034321,0.023536,0.177217,1.202439,0.032178,0.026188,0.262064,0.038082,1.000000,0.100000,0.000000
1:51:55,108300,500000,0.132963,0.180614,0.021903,0.119004,0.098027,0.024227,0.137686,0.000244,0.038536,0.033213,0.041661,0.020580,0.143858,0.262211,0.035868,0.029245,0.274106,0.040124,1.000000,0.100000,0.000000
1:52:28,108400,500000,0.101196,0.112498,0.018987,0.091028,0.084423,0.018812,0.166939,0.000010,0.030981,0.026300,0.033588,0.030858,0.193335,0.132277,0.031399,0.024481,0.366377,0.052198,1.000000,0.100000,0.000000
1:53:01,108500,500000,0.155728,0.109675,0.016522,0.099419,0.102091,0.016164,0.156259,0.000039,0.033933,0.028161,0.035055,0.025040,0.179074,0.374403,0.033427,0.026729,0.216889,0.053139,1.000000,0.100000,0.000000
1:53:33,108600,500000,0.105262,0.110211,0.022543,0.079385,0.075173,0.021194,0.161084,0.000228,0.036436,0.030206,0.030670,0.020609,0.209850,0.006799,0.034007,0.027624,0.154713,0.043826,1.000000,0.100000,0.000000
1:54:06,108700,500000,0.120560,0.110629,0.030547,0.076642,0.116166,0.026360,0.179873,0.000077,0.034018,0.029012,0.030181,0.025196,0.172593,0.000134,0.032764,0.027145,0.294153,0.036127,1.000000,0.100000,0.000000
1:54:41,108800,500000,0.122484,0.108175,0.023721,0.082716,0.074579,0.021099,0.192913,0.000910,0.031396,0.026092,0.032507,0.026936,0.216578,0.036215,0.031367,0.025065,0.287535,0.048442,1.000000,0.100000,0.000000
1:55:14,108900,500000,0.082124,0.116332,0.020310,0.066413,0.101869,0.018362,0.180872,0.000382,0.029914,0.025557,0.025248,0.023645,0.191607,0.335522,0.035537,0.024288,0.344635,0.041902,1.000000,0.100000,0.000000
1:55:47,109000,500000,0.106847,0.122739,0.019445,0.106472,0.110691,0.017505,0.165395,0.000011,0.032742,0.027129,0.030578,0.029724,0.158897,0.001451,0.029652,0.024028,0.228775,0.041357,1.000000,0.100000,0.000000
1:56:28,109100,500000,0.097957,0.106287,0.019551,0.078517,0.094708,0.017866,0.167487,0.000160,0.031481,0.026541,0.036567,0.036040,0.222536,0.001438,0.030245,0.024367,0.145290,0.054452,1.000000,0.100000,0.000000
1:57:20,109200,500000,0.081439,0.106756,0.031330,0.078378,0.079927,0.025411,0.173284,0.000014,0.027066,0.023003,0.037008,0.031292,0.203027,0.001237,0.028351,0.020590,0.372461,0.038453,1.000000,0.100000,0.000000
1:57:53,109300,500000,0.130508,0.117808,0.016757,0.082168,0.115405,0.017668,0.144318,0.000323,0.030029,0.025300,0.030850,0.023854,0.166136,0.000492,0.028858,0.023077,0.255367,0.030986,1.000000,0.100000,0.000000
1:58:27,109400,500000,0.162013,0.098972,0.018408,0.087793,0.100181,0.016525,0.148489,0.000002,0.028509,0.026163,0.033407,0.022177,0.176446,0.000429,0.027125,0.022441,0.243180,0.044648,1.000000,0.100000,0.000000
1:59:00,109500,500000,0.087659,0.104739,0.012171,0.090426,0.084449,0.011232,0.225854,0.000589,0.027098,0.022723,0.034092,0.029157,0.228627,0.035529,0.027920,0.020350,0.629001,0.056187,1.000000,0.100000,0.000000
1:59:35,109600,500000,0.097648,0.112595,0.022392,0.070633,0.095830,0.021566,0.164516,0.000007,0.042111,0.032510,0.042234,0.052841,0.202357,0.008671,0.037878,0.029834,0.262357,0.054793,1.000000,0.100000,0.000000
2:00:08,109700,500000,0.203994,0.055767,0.027049,0.038445,0.146438,0.015578,0.175237,1.056234,0.033589,0.026643,0.033906,0.043305,0.181695,0.020565,0.037075,0.026806,0.256071,0.039817,1.000000,0.100000,0.000000
2:00:41,109800,500000,0.080944,0.109370,0.016318,0.076737,0.098443,0.015582,0.177867,0.094405,0.033995,0.027700,0.029886,0.034474,0.177639,0.278448,0.034615,0.025984,0.299583,0.048417,1.000000,0.100000,0.000000
2:01:14,109900,500000,0.102514,0.155558,0.015018,0.110020,0.073497,0.016496,0.202948,0.000786,0.027506,0.022965,0.032537,0.043570,0.213905,0.002370,0.028244,0.021047,0.325046,0.054721,1.000000,0.100000,0.000000
2:01:47,110000,500000,0.118837,0.077586,0.020321,0.093360,0.079422,0.019830,0.214843,2.460396,0.033824,0.028545,0.029561,0.068751,0.215340,0.034784,0.035595,0.027577,0.261576,0.069143,1.000000,0.100000,0.000000
2:06:34,110100,500000,0.097988,0.093121,0.020682,0.083921,0.095908,0.020939,0.192436,0.454434,0.033269,0.028238,0.034948,0.042754,0.191481,0.000156,0.032979,0.025760,0.331877,0.052733,1.000000,0.100000,0.000000
2:07:06,110200,500000,0.111973,0.092246,0.023423,0.076103,0.098655,0.021990,0.189362,0.000580,0.037219,0.030104,0.033471,0.013701,0.189893,0.004886,0.033926,0.028318,0.236322,0.040248,1.000000,0.100000,0.000000
2:07:39,110300,500000,0.096600,0.090821,0.020659,0.081326,0.081190,0.020511,0.183933,0.760085,0.052473,0.041092,0.032566,0.036593,0.208696,0.402680,0.046782,0.037436,0.330835,0.060621,1.000000,0.100000,0.000000
2:08:11,110400,500000,0.112245,0.091013,0.023309,0.083102,0.097540,0.022242,0.217169,0.000189,0.028248,0.022956,0.028423,0.042950,0.221061,0.000264,0.029495,0.020892,0.282442,0.053908,1.000000,0.100000,0.000000
2:08:43,110500,500000,0.081381,0.101570,0.025845,0.061083,0.094649,0.023499,0.191931,0.001237,0.036742,0.029870,0.028648,0.020802,0.202676,0.117135,0.037493,0.027822,0.204785,0.042962,1.000000,0.100000,0.000000
