Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
2:53:20,113700,500000,0.111238,0.118397,0.003558,0.111559,0.113455,0.003565,0.144047,0.569278,0.004278,0.003840,0.004506,0.000244,0.143707,0.575948,0.003847,0.003665,0.000000,0.000000,1.000000,0.010000,0.000000
2:53:56,113800,500000,0.109146,0.135182,0.006344,0.101945,0.130939,0.006570,0.125990,0.775638,0.005286,0.004471,0.007545,0.000264,0.126989,1.030495,0.005151,0.004191,0.000000,0.000000,1.000000,0.010000,0.000000
2:54:52,113900,500000,0.111264,0.122332,0.006617,0.112261,0.119801,0.006429,0.136135,2.420456,0.004780,0.003918,0.008550,0.000344,0.135719,0.003916,0.004180,0.003484,0.000000,0.000000,1.000000,0.010000,0.000000
2:55:29,114000,500000,0.108340,0.124480,0.007579,0.108177,0.120396,0.007080,0.139170,0.001536,0.004063,0.003475,0.004331,0.000255,0.141349,0.002465,0.003672,0.003407,0.000000,0.000000,1.000000,0.010000,0.000000
2:56:15,114100,500000,0.121924,0.110500,0.005932,0.120370,0.103374,0.005453,0.162278,0.045346,0.003793,0.003390,0.003852,0.000227,0.160380,0.125696,0.003604,0.003173,0.000000,0.000000,1.000000,0.010000,0.000000
2:56:51,114200,500000,0.117495,0.121265,0.005349,0.112434,0.118870,0.004706,0.136621,0.000718,0.003704,0.003294,0.006372,0.000253,0.136448,0.005242,0.003630,0.003330,0.000000,0.000000,1.000000,0.010000,0.000000
2:57:28,114300,500000,0.134720,0.131842,0.007156,0.114614,0.131971,0.006911,0.125092,0.008783,0.004306,0.003789,0.006957,0.000428,0.123478,0.050209,0.003862,0.003504,0.000000,0.000000,1.000000,0.010000,0.000000
2:58:04,114400,500000,0.121009,0.127820,0.004792,0.120757,0.126241,0.004836,0.127366,2.461332,0.003927,0.003354,0.004464,0.000126,0.127005,0.158208,0.003457,0.003214,0.000000,0.000000,1.000000,0.010000,0.000000
2:58:41,114500,500000,0.108263,0.119937,0.007748,0.105104,0.117304,0.007146,0.144004,0.000673,0.003646,0.003122,0.005314,0.000532,0.142989,0.000690,0.003268,0.002957,0.000000,0.000000,1.000000,0.010000,0.000000
2:59:18,114600,500000,0.115660,0.111644,0.004355,0.115639,0.111210,0.004289,0.144694,0.001268,0.004630,0.003951,0.005856,0.000306,0.143083,0.010686,0.004190,0.003422,0.000000,0.000000,1.000000,0.010000,0.000000
2:59:54,114700,500000,0.112103,0.118659,0.005941,0.109986,0.110913,0.005395,0.156947,0.000122,0.004811,0.003915,0.003420,0.000107,0.153448,0.000012,0.003956,0.003362,0.000000,0.000000,1.000000,0.010000,0.000000
3:00:31,114800,500000,0.113223,0.133205,0.005203,0.114228,0.130527,0.005244,0.126363,0.000917,0.004729,0.004075,0.006091,0.000276,0.123565,0.008470,0.004488,0.003681,0.000000,0.000000,1.000000,0.010000,0.000000
3:01:07,114900,500000,0.112793,0.132222,0.008124,0.108725,0.129856,0.008391,0.124799,0.005736,0.005223,0.004359,0.003000,0.000092,0.122197,0.041119,0.005365,0.004208,0.000000,0.000000,1.000000,0.010000,0.000000
3:01:43,115000,500000,0.124345,0.108808,0.005203,0.122136,0.109249,0.004845,0.147253,2.048711,0.003852,0.003445,0.007326,0.000324,0.145968,0.154449,0.003455,0.003365,0.000000,0.000000,1.000000,0.010000,0.000000
3:02:50,115100,500000,0.127702,0.134745,0.005788,0.118364,0.115226,0.006210,0.153166,0.173809,0.003893,0.003321,0.002638,0.000375,0.155081,0.711654,0.003541,0.003234,0.000000,0.000000,1.000000,0.010000,0.000000
3:03:26,115200,500000,0.148808,0.146372,0.003315,0.128946,0.123695,0.004778,0.136967,0.000138,0.005012,0.004089,0.003273,0.000253,0.137504,0.000255,0.005066,0.003941,0.000000,0.000000,1.000000,0.010000,0.000000
3:04:02,115300,500000,0.113242,0.131672,0.004143,0.116489,0.110134,0.004070,0.162819,0.000053,0.004165,0.003468,0.005802,0.000150,0.161232,0.014527,0.003697,0.003136,0.000000,0.000000,1.000000,0.010000,0.000000
3:04:39,115400,500000,0.116166,0.120325,0.008035,0.111637,0.122198,0.008193,0.129331,0.340293,0.005039,0.004140,0.006893,0.000211,0.129257,0.033651,0.005327,0.004120,0.000000,0.000000,1.000000,0.010000,0.000000
3:05:16,115500,500000,0.147493,0.108629,0.002169,0.121276,0.115147,0.004239,0.136326,0.000783,0.004017,0.003392,0.006560,0.000398,0.135182,0.000235,0.003488,0.003045,0.000000,0.000000,1.000000,0.010000,0.000000
3:05:53,115600,500000,0.127346,0.124169,0.002980,0.123854,0.114625,0.002991,0.146936,0.827882,0.003510,0.003002,0.004621,0.000239,0.146657,0.568488,0.002987,0.002785,0.000000,0.000000,1.000000,0.010000,0.000000
3:06:29,115700,500000,0.116892,0.131018,0.003908,0.117381,0.121676,0.004268,0.139338,0.003880,0.003954,0.003389,0.004245,0.000176,0.137095,0.002943,0.003440,0.002932,0.000000,0.000000,1.000000,0.010000,0.000000
3:07:06,115800,500000,0.129797,0.132344,0.004290,0.119844,0.130958,0.004116,0.126848,0.004720,0.004382,0.004162,0.005858,0.000231,0.123387,0.054341,0.003773,0.003280,0.000000,0.000000,1.000000,0.010000,0.000000
3:07:42,115900,500000,0.133514,0.105128,0.008035,0.123428,0.107473,0.008789,0.151483,0.007282,0.004820,0.004036,0.004401,0.000217,0.150053,0.067362,0.004535,0.003853,0.000000,0.000000,1.000000,0.010000,0.000000
3:08:18,116000,500000,0.119179,0.113431,0.006281,0.117017,0.115232,0.006625,0.137272,0.017219,0.004320,0.003637,0.005964,0.000312,0.135542,0.001993,0.003706,0.003224,0.000000,0.000000,1.000000,0.010000,0.000000
3:09:05,116100,500000,0.127999,0.124052,0.004034,0.117735,0.125002,0.004195,0.126524,0.003562,0.004034,0.003695,0.007069,0.000667,0.124078,0.059575,0.003558,0.003054,0.000000,0.000000,1.000000,0.010000,0.000000
3:09:42,116200,500000,0.115682,0.136812,0.004699,0.116140,0.126938,0.005230,0.132613,0.000391,0.003547,0.002924,0.005434,0.000385,0.132007,0.001907,0.002920,0.002630,0.000000,0.000000,1.000000,0.010000,0.000000
3:10:38,116300,500000,0.117366,0.124524,0.008091,0.117673,0.122278,0.007933,0.130308,0.000550,0.003847,0.003404,0.004799,0.000358,0.129280,0.000658,0.003533,0.003139,0.000000,0.000000,1.000000,0.010000,0.000000
3:11:15,116400,500000,0.129645,0.106559,0.003003,0.125498,0.107464,0.003170,0.147515,0.003555,0.003954,0.003355,0.004706,0.000296,0.145165,0.016928,0.003411,0.002881,0.000000,0.000000,1.000000,0.010000,0.000000
3:11:51,116500,500000,0.135370,0.096562,0.003504,0.125870,0.098601,0.004023,0.156948,0.072736,0.004246,0.003862,0.002503,0.000116,0.155816,0.177917,0.003849,0.003479,0.000000,0.000000,1.000000,0.010000,0.000000
3:12:27,116600,500000,0.143469,0.133789,0.004905,0.120611,0.117529,0.005314,0.147612,0.000179,0.004140,0.003427,0.003223,0.000167,0.147174,0.166110,0.003589,0.003128,0.000000,0.000000,1.000000,0.010000,0.000000
3:13:03,116700,500000,0.118663,0.113788,0.002928,0.115649,0.109355,0.003037,0.149088,0.000081,0.003541,0.003062,0.005086,0.000187,0.148388,0.015688,0.003192,0.002896,0.000000,0.000000,1.000000,0.010000,0.000000
3:13:39,116800,500000,0.122264,0.107094,0.004322,0.121757,0.098547,0.004510,0.171683,2.030619,0.004102,0.003637,0.006763,0.000577,0.167436,0.888646,0.003494,0.002996,0.000000,0.000000,1.000000,0.010000,0.000000
3:14:15,116900,500000,0.113307,0.124596,0.004006,0.111748,0.124324,0.003798,0.129111,0.000934,0.003617,0.003099,0.006444,0.000264,0.131459,0.251997,0.003212,0.003267,0.000000,0.000000,1.000000,0.010000,0.000000
3:14:51,117000,500000,0.116702,0.120195,0.004737,0.118602,0.117413,0.004728,0.138386,0.006522,0.004197,0.003480,0.004694,0.000247,0.137445,0.000922,0.003743,0.003120,0.000000,0.000000,1.000000,0.010000,0.000000
3:15:39,117100,500000,0.130293,0.102009,0.008085,0.114887,0.109150,0.008229,0.144708,0.701750,0.004150,0.004075,0.004861,0.000281,0.140672,0.000612,0.003872,0.003544,0.000000,0.000000,1.000000,0.010000,0.000000
3:16:15,117200,500000,0.147590,0.116118,0.009557,0.122703,0.119591,0.007720,0.134213,8.645332,0.004380,0.003859,0.006060,0.000512,0.132748,2.538771,0.004696,0.005585,0.000000,0.000000,1.000000,0.010000,0.000000
3:16:51,117300,500000,0.122410,0.115845,0.005506,0.123429,0.111959,0.005407,0.143866,0.030191,0.004046,0.003282,0.002903,0.000167,0.146237,0.000298,0.003334,0.003127,0.000000,0.000000,1.000000,0.010000,0.000000
3:17:47,117400,500000,0.143646,0.114209,0.004954,0.132995,0.115059,0.005039,0.137366,0.000417,0.003763,0.003299,0.003558,0.000364,0.137496,0.001517,0.003558,0.003389,0.000000,0.000000,1.000000,0.010000,0.000000
3:18:24,117500,500000,0.120222,0.119570,0.003744,0.119314,0.112819,0.003756,0.147026,0.006283,0.004301,0.003689,0.003155,0.000218,0.147750,0.004710,0.003589,0.003311,0.000000,0.000000,1.000000,0.010000,0.000000
3:19:01,117600,500000,0.139584,0.109943,0.006464,0.128706,0.110777,0.006757,0.144577,0.015890,0.004858,0.004036,0.003900,0.000315,0.143152,0.023317,0.004637,0.003705,0.000000,0.000000,1.000000,0.010000,0.000000
3:19:38,117700,500000,0.125361,0.110070,0.005354,0.124848,0.109450,0.005255,0.151062,0.000031,0.003941,0.003258,0.005655,0.000181,0.148739,0.000004,0.003401,0.002889,0.000000,0.000000,1.000000,0.010000,0.000000
3:20:14,117800,500000,0.110894,0.098337,0.005515,0.109042,0.085752,0.004664,0.187237,0.116528,0.004108,0.003601,0.005808,0.000406,0.184807,0.000368,0.003833,0.003386,0.000000,0.000000,1.000000,0.010000,0.000000
3:20:50,117900,500000,0.122969,0.097387,0.006429,0.118384,0.098937,0.006338,0.156729,0.000297,0.004553,0.003903,0.004816,0.000372,0.155602,0.001563,0.004016,0.003291,0.000000,0.000000,1.000000,0.010000,0.000000
3:21:27,118000,500000,0.123415,0.111407,0.005803,0.119270,0.111551,0.005580,0.145863,0.004107,0.003996,0.003315,0.007562,0.000345,0.144447,0.002442,0.003311,0.003136,0.000000,0.000000,1.000000,0.010000,0.000000
3:22:14,118100,500000,0.120001,0.122839,0.006216,0.119016,0.121073,0.006104,0.132978,0.000259,0.004392,0.003786,0.004971,0.000257,0.132177,0.006696,0.003959,0.003460,0.000000,0.000000,1.000000,0.010000,0.000000
3:22:50,118200,500000,0.104425,0.137417,0.004272,0.105261,0.127421,0.004339,0.133083,0.000149,0.003574,0.002984,0.004668,0.000414,0.132575,0.146088,0.003006,0.002737,0.000000,0.000000,1.000000,0.010000,0.000000
3:23:26,118300,500000,0.114735,0.125435,0.007477,0.108478,0.123980,0.006939,0.131203,0.004798,0.004340,0.003511,0.005292,0.000298,0.130859,0.084414,0.003937,0.003280,0.000000,0.000000,1.000000,0.010000,0.000000
3:24:03,118400,500000,0.095524,0.123590,0.004235,0.095551,0.115342,0.004039,0.160724,0.000416,0.004481,0.003778,0.005644,0.000268,0.159378,0.001153,0.003736,0.003123,0.000000,0.000000,1.000000,0.010000,0.000000
3:24:40,118500,500000,0.145267,0.127977,0.001892,0.125141,0.119616,0.002778,0.141566,0.015713,0.004212,0.003433,0.005273,0.000224,0.139869,0.003943,0.003602,0.003113,0.000000,0.000000,1.000000,0.010000,0.000000
3:25:36,118600,500000,0.111720,0.115586,0.003760,0.111333,0.113668,0.003590,0.143274,0.000401,0.003872,0.003337,0.005628,0.000595,0.141628,0.014422,0.003356,0.002953,0.000000,0.000000,1.000000,0.010000,0.000000
3:26:13,118700,500000,0.124333,0.107958,0.005872,0.122508,0.108305,0.005922,0.148297,0.004492,0.004005,0.003511,0.003562,0.000368,0.146934,0.020882,0.003562,0.003098,0.000000,0.000000,1.000000,0.010000,0.000000
3:26:49,118800,500000,0.118542,0.127902,0.004703,0.119637,0.125963,0.005065,0.131780,0.498226,0.003744,0.003313,0.006663,0.000361,0.129833,0.014914,0.003413,0.003209,0.000000,0.000000,1.000000,0.010000,0.000000
3:27:26,118900,500000,0.109405,0.127869,0.004177,0.108704,0.124065,0.004008,0.134329,0.002333,0.003960,0.003338,0.005627,0.000445,0.133612,0.014872,0.003675,0.003020,0.000000,0.000000,1.000000,0.010000,0.000000
3:28:03,119000,500000,0.130756,0.114685,0.004087,0.123247,0.111081,0.004091,0.144320,0.001359,0.004055,0.003558,0.004067,0.000406,0.144285,0.008902,0.003417,0.003208,0.000000,0.000000,1.000000,0.010000,0.000000
3:28:51,119100,500000,0.115479,0.133113,0.003686,0.117101,0.130011,0.003555,0.124511,0.019801,0.004649,0.003615,0.005275,0.000335,0.124125,0.045003,0.003575,0.003082,0.000000,0.000000,1.000000,0.010000,0.000000
3:29:27,119200,500000,0.120940,0.116254,0.006037,0.114479,0.114340,0.005950,0.142373,0.000567,0.004287,0.003663,0.009009,0.000299,0.141310,0.044929,0.004176,0.003572,0.000000,0.000000,1.000000,0.010000,0.000000
3:30:04,119300,500000,0.124387,0.120172,0.004411,0.122910,0.116363,0.004617,0.142557,0.003275,0.004164,0.003545,0.004804,0.000259,0.142417,0.000086,0.003512,0.002974,0.000000,0.000000,1.000000,0.010000,0.000000
3:30:41,119400,500000,0.107796,0.123245,0.005263,0.105127,0.124033,0.005167,0.130607,0.016201,0.004701,0.004160,0.008279,0.000300,0.128074,0.000138,0.004452,0.003689,0.000000,0.000000,1.000000,0.010000,0.000000
3:31:18,119500,500000,0.118233,0.108109,0.005235,0.115043,0.107354,0.005117,0.152891,0.002972,0.003928,0.003497,0.006927,0.000211,0.150735,0.000468,0.003349,0.003002,0.000000,0.000000,1.000000,0.010000,0.000000
3:31:54,119600,500000,0.123447,0.113892,0.005036,0.123954,0.113238,0.004811,0.143034,0.266616,0.003932,0.003424,0.005929,0.000379,0.141789,0.521165,0.003451,0.003384,0.000000,0.000000,1.000000,0.010000,0.000000
3:32:30,119700,500000,0.157386,0.111944,0.002917,0.125756,0.106033,0.004038,0.168734,0.055766,0.003898,0.003502,0.003952,0.000226,0.166347,0.000016,0.003641,0.002986,0.000000,0.000000,1.000000,0.010000,0.000000
3:33:26,119800,500000,0.115373,0.108350,0.005671,0.107207,0.109585,0.005489,0.146686,0.000844,0.004726,0.003894,0.003974,0.000366,0.148677,0.044263,0.004760,0.004020,0.000000,0.000000,1.000000,0.010000,0.000000
3:34:02,119900,500000,0.126510,0.114273,0.004438,0.125049,0.110098,0.004944,0.148426,1.568263,0.004246,0.003649,0.004253,0.000248,0.147511,3.022345,0.003982,0.003486,0.000000,0.000000,1.000000,0.010000,0.000000
3:34:38,120000,500000,0.121931,0.119617,0.004620,0.118897,0.118865,0.004620,0.135249,0.014816,0.004239,0.003526,0.004745,0.000297,0.134111,0.000190,0.003734,0.003124,0.000000,0.000000,1.000000,0.010000,0.000000
0:01:00,120100,500000,0.119233,0.117076,0.007378,0.116839,0.118783,0.007437,0.133255,0.008424,0.003985,0.003423,0.004574,0.000170,0.132925,0.029419,0.003424,0.003119,0.000000,0.000000,1.000000,0.010000,0.000000
0:01:35,120200,500000,0.122737,0.117231,0.002928,0.120838,0.106615,0.003074,0.169780,0.154167,0.003461,0.003140,0.003570,0.000234,0.169550,0.043866,0.002968,0.002920,0.000000,0.000000,1.000000,0.010000,0.000000
0:02:10,120300,500000,0.120425,0.114743,0.004198,0.119728,0.107715,0.004311,0.151884,0.000014,0.003610,0.003214,0.003353,0.000254,0.151088,0.000011,0.003214,0.002855,0.000000,0.000000,1.000000,0.010000,0.000000
0:02:44,120400,500000,0.118731,0.112711,0.003913,0.112182,0.103590,0.003761,0.162877,0.001469,0.003869,0.003264,0.004215,0.000482,0.161659,0.004229,0.003385,0.003134,0.000000,0.000000,1.000000,0.010000,0.000000
0:03:19,120500,500000,0.109494,0.122816,0.003775,0.111001,0.113938,0.003650,0.151207,0.000695,0.004415,0.003743,0.007151,0.000707,0.150441,0.003189,0.003736,0.002994,0.000000,0.000000,1.000000,0.010000,0.000000
0:03:54,120600,500000,0.153093,0.089151,0.003913,0.138674,0.100719,0.004041,0.151610,0.002615,0.004366,0.003746,0.004034,0.000259,0.151454,0.008597,0.004442,0.003609,0.000000,0.000000,1.000000,0.010000,0.000000
0:04:30,120700,500000,0.134352,0.130971,0.002958,0.125786,0.125632,0.002961,0.129937,0.011202,0.003831,0.003309,0.003039,0.000236,0.129051,0.000051,0.003221,0.002812,0.000000,0.000000,1.000000,0.010000,0.000000
0:05:05,120800,500000,0.122387,0.115720,0.003870,0.115014,0.119679,0.003902,0.133142,0.415603,0.003991,0.003407,0.005184,0.000330,0.133841,2.013811,0.003641,0.003169,0.000000,0.000000,1.000000,0.010000,0.000000
0:05:39,120900,500000,0.128054,0.125864,0.004723,0.116563,0.127429,0.004748,0.125784,0.000300,0.003744,0.003266,0.005430,0.000364,0.125457,0.171555,0.003476,0.003047,0.000000,0.000000,1.000000,0.010000,0.000000
0:06:14,121000,500000,0.122828,0.125890,0.003371,0.118990,0.120439,0.003304,0.136847,0.000121,0.004364,0.003706,0.004607,0.000246,0.135595,0.002701,0.003563,0.002930,0.000000,0.000000,1.000000,0.010000,0.000000
0:07:02,121100,500000,0.125440,0.097027,0.004227,0.121054,0.097320,0.004416,0.158679,0.097812,0.004306,0.003489,0.002180,0.000182,0.159995,0.001154,0.004060,0.003381,0.000000,0.000000,1.000000,0.010000,0.000000
0:07:59,121200,500000,0.118153,0.122887,0.005740,0.116620,0.122873,0.006055,0.131963,0.003519,0.004210,0.003622,0.004859,0.000241,0.134420,0.173977,0.003573,0.003373,0.000000,0.000000,1.000000,0.010000,0.000000
0:08:35,121300,500000,0.117891,0.129808,0.003726,0.117811,0.128079,0.003928,0.124799,0.267198,0.003778,0.003120,0.007099,0.000379,0.124986,0.001469,0.003270,0.002888,0.000000,0.000000,1.000000,0.010000,0.000000
0:09:11,121400,500000,0.123415,0.110670,0.006379,0.112164,0.112334,0.006304,0.142652,4.424398,0.004774,0.004142,0.007226,0.000664,0.140620,14.338650,0.005217,0.004608,0.000000,0.000000,1.000000,0.010000,0.000000
0:09:47,121500,500000,0.122969,0.124322,0.004309,0.121705,0.123738,0.004250,0.128806,1.025822,0.003791,0.003207,0.005025,0.000386,0.127016,7.050050,0.003571,0.003133,0.000000,0.000000,1.000000,0.010000,0.000000
0:10:23,121600,500000,0.125583,0.118919,0.004775,0.120657,0.121455,0.005117,0.131972,0.008162,0.003930,0.003500,0.006515,0.000377,0.128820,0.000461,0.003387,0.002927,0.000000,0.000000,1.000000,0.010000,0.000000
0:10:59,121700,500000,0.143713,0.126365,0.004383,0.123518,0.121340,0.005330,0.134057,0.000106,0.003833,0.003443,0.006212,0.000691,0.131156,0.002265,0.003950,0.003181,0.000000,0.000000,1.000000,0.010000,0.000000
0:11:35,121800,500000,0.116201,0.131421,0.006142,0.107082,0.120429,0.006831,0.142993,0.086757,0.004211,0.003903,0.003870,0.000380,0.140020,0.003117,0.003713,0.003303,0.000000,0.000000,1.000000,0.010000,0.000000
0:12:11,121900,500000,0.121833,0.117439,0.002935,0.120529,0.118688,0.002807,0.135782,0.223593,0.003527,0.003044,0.007531,0.000530,0.135272,0.653388,0.003068,0.002956,0.000000,0.000000,1.000000,0.010000,0.000000
0:12:47,122000,500000,0.122789,0.090013,0.003102,0.110764,0.093567,0.002702,0.164285,0.000296,0.004021,0.003338,0.004393,0.000192,0.163148,0.000065,0.003473,0.002919,0.000000,0.000000,1.000000,0.010000,0.000000
0:13:31,122100,500000,0.098149,0.136983,0.007026,0.093085,0.126065,0.005513,0.137492,0.000079,0.004252,0.003585,0.004230,0.000356,0.138936,0.000038,0.004770,0.004492,0.000000,0.000000,1.000000,0.010000,0.000000
0:14:07,122200,500000,0.115844,0.118650,0.007025,0.105826,0.118465,0.006386,0.136320,0.000016,0.004819,0.004155,0.005299,0.000400,0.131290,0.000808,0.005417,0.003762,0.000000,0.000000,1.000000,0.010000,0.000000
0:14:43,122300,500000,0.116937,0.122887,0.005944,0.119393,0.110879,0.006558,0.155247,0.000369,0.004377,0.003606,0.004937,0.000359,0.152890,0.001901,0.003497,0.002928,0.000000,0.000000,1.000000,0.010000,0.000000
0:15:38,122400,500000,0.099846,0.161416,0.001889,0.102220,0.139356,0.002140,0.142623,0.139296,0.003471,0.003000,0.003687,0.000305,0.143167,0.000431,0.003163,0.002926,0.000000,0.000000,1.000000,0.010000,0.000000
0:16:14,122500,500000,0.120361,0.102582,0.006382,0.107733,0.104426,0.006174,0.152841,0.003721,0.004356,0.003701,0.005593,0.000379,0.151232,0.001929,0.004108,0.003212,0.000000,0.000000,1.000000,0.010000,0.000000
0:16:49,122600,500000,0.128530,0.129026,0.008042,0.095459,0.127763,0.008602,0.134078,0.032455,0.004756,0.003895,0.003674,0.000345,0.133492,0.000721,0.004674,0.003839,0.000000,0.000000,1.000000,0.010000,0.000000
0:17:25,122700,500000,0.116983,0.110437,0.002757,0.113882,0.106860,0.003012,0.153798,0.026583,0.003348,0.002855,0.004762,0.000200,0.152284,0.002921,0.002906,0.002570,0.000000,0.000000,1.000000,0.010000,0.000000
0:18:01,122800,500000,0.135166,0.113097,0.005277,0.125174,0.118719,0.005366,0.130800,1.032561,0.003779,0.003212,0.005523,0.000225,0.129358,5.451617,0.003620,0.003220,0.000000,0.000000,1.000000,0.010000,0.000000
0:18:36,122900,500000,0.115566,0.110326,0.002596,0.113109,0.099632,0.001921,0.169929,2.789061,0.003552,0.003384,0.003610,0.000329,0.171153,0.000022,0.003027,0.002969,0.000000,0.000000,1.000000,0.010000,0.000000
0:19:12,123000,500000,0.097952,0.123633,0.005675,0.091043,0.123963,0.005778,0.136334,0.017488,0.004338,0.003730,0.005326,0.000837,0.135495,0.010557,0.003954,0.003445,0.000000,0.000000,1.000000,0.010000,0.000000
0:19:58,123100,500000,0.144196,0.137253,0.004404,0.129258,0.123220,0.005187,0.137527,0.006998,0.003924,0.003483,0.007672,0.000841,0.133952,0.003350,0.003309,0.002907,0.000000,0.000000,1.000000,0.010000,0.000000
0:20:34,123200,500000,0.108000,0.118692,0.005032,0.108027,0.119145,0.004872,0.139056,0.000054,0.004300,0.003607,0.005840,0.000441,0.136235,0.001463,0.003756,0.003157,0.000000,0.000000,1.000000,0.010000,0.000000
0:21:09,123300,500000,0.137839,0.141224,0.004712,0.122513,0.129523,0.005232,0.132837,0.005755,0.004653,0.004035,0.003867,0.000333,0.127788,0.000600,0.004389,0.003370,0.000000,0.000000,1.000000,0.010000,0.000000
0:21:45,123400,500000,0.119153,0.127078,0.005071,0.119384,0.124088,0.005124,0.131139,0.000901,0.004076,0.003302,0.004195,0.000471,0.130155,0.004732,0.003374,0.002751,0.000000,0.000000,1.000000,0.010000,0.000000
0:22:21,123500,500000,0.141833,0.102960,0.003582,0.135518,0.108628,0.003751,0.142135,0.003658,0.004228,0.003562,0.005526,0.000409,0.141277,0.006872,0.003670,0.003166,0.000000,0.000000,1.000000,0.010000,0.000000
0:23:16,123600,500000,0.127367,0.114976,0.003089,0.124228,0.108420,0.003293,0.153490,0.065049,0.003789,0.003121,0.004079,0.000224,0.154358,0.000460,0.003442,0.003007,0.000000,0.000000,1.000000,0.010000,0.000000
0:23:51,123700,500000,0.110384,0.137245,0.003866,0.107223,0.132894,0.003732,0.123853,0.001039,0.004047,0.003322,0.005081,0.000298,0.122951,0.000269,0.003596,0.002990,0.000000,0.000000,1.000000,0.010000,0.000000
0:24:27,123800,500000,0.128634,0.119164,0.002256,0.126680,0.116798,0.002402,0.137915,0.005281,0.003595,0.003173,0.004363,0.000423,0.137560,0.155754,0.003028,0.002890,0.000000,0.000000,1.000000,0.010000,0.000000
0:25:03,123900,500000,0.114257,0.120395,0.003912,0.113704,0.119400,0.003768,0.133977,8.837680,0.005121,0.004845,0.002343,0.000392,0.131626,0.032841,0.003914,0.003701,0.000000,0.000000,1.000000,0.010000,0.000000
0:25:39,124000,500000,0.124394,0.113246,0.004264,0.122168,0.109852,0.004369,0.146466,0.066357,0.003681,0.003201,0.002811,0.000340,0.145915,0.033875,0.003408,0.002892,0.000000,0.000000,1.000000,0.010000,0.000000
0:26:25,124100,500000,0.123353,0.117153,0.004850,0.118876,0.116930,0.004888,0.135745,0.004513,0.004586,0.003689,0.004569,0.000304,0.135355,0.013231,0.004296,0.003444,0.000000,0.000000,1.000000,0.010000,0.000000
0:27:00,124200,500000,0.109596,0.119321,0.004372,0.111644,0.108007,0.004746,0.167849,0.000062,0.004646,0.003837,0.003564,0.000479,0.166368,0.000428,0.003819,0.003485,0.000000,0.000000,1.000000,0.010000,0.000000
0:27:36,124300,500000,0.117063,0.130279,0.004303,0.118644,0.122954,0.004038,0.135261,0.006938,0.003866,0.003246,0.003367,0.000544,0.134667,0.001060,0.003197,0.002796,0.000000,0.000000,1.000000,0.010000,0.000000
0:28:12,124400,500000,0.122805,0.121611,0.004696,0.121753,0.121824,0.004815,0.130654,0.000000,0.004072,0.003459,0.003657,0.000327,0.129681,0.000003,0.003451,0.002972,0.000000,0.000000,1.000000,0.010000,0.000000
0:28:47,124500,500000,0.125042,0.117921,0.004933,0.114821,0.114667,0.005152,0.144293,0.039210,0.004289,0.003589,0.004357,0.000119,0.141037,0.002069,0.003752,0.003135,0.000000,0.000000,1.000000,0.010000,0.000000
0:29:23,124600,500000,0.133326,0.096558,0.004248,0.128289,0.094191,0.004207,0.168616,0.000772,0.004302,0.003518,0.001836,0.000245,0.166089,0.038296,0.003918,0.003108,0.000000,0.000000,1.000000,0.010000,0.000000
0:30:00,124700,500000,0.119316,0.117498,0.003559,0.119761,0.114758,0.003685,0.144771,0.039209,0.003771,0.003142,0.006098,0.000506,0.143177,0.058341,0.003214,0.002822,0.000000,0.000000,1.000000,0.010000,0.000000
0:30:55,124800,500000,0.119321,0.121592,0.004387,0.116070,0.116576,0.003744,0.142665,0.724025,0.003138,0.002769,0.003280,0.000182,0.140513,0.018547,0.002749,0.002415,0.000000,0.000000,1.000000,0.010000,0.000000
0:31:31,124900,500000,0.131486,0.114054,0.003657,0.115748,0.115688,0.004867,0.138879,0.000072,0.003666,0.003260,0.005852,0.000694,0.135063,0.003887,0.003103,0.002690,0.000000,0.000000,1.000000,0.010000,0.000000
0:32:07,125000,500000,0.131555,0.125359,0.004123,0.129381,0.123481,0.004363,0.130106,0.340641,0.003912,0.003279,0.003630,0.000153,0.128536,0.000206,0.003687,0.003083,0.000000,0.000000,1.000000,0.010000,0.000000
0:32:50,125100,500000,0.140722,0.116642,0.004275,0.130040,0.117110,0.003753,0.137021,0.040267,0.003829,0.003284,0.002661,0.000381,0.136598,0.000837,0.003323,0.002887,0.000000,0.000000,1.000000,0.010000,0.000000
0:33:27,125200,500000,0.110152,0.127340,0.004601,0.108032,0.127775,0.004500,0.125248,0.090011,0.004381,0.003563,0.003838,0.000327,0.125835,0.001858,0.003979,0.003319,0.000000,0.000000,1.000000,0.010000,0.000000
0:34:04,125300,500000,0.115793,0.124960,0.003710,0.111024,0.124083,0.004037,0.131212,0.523458,0.004167,0.003425,0.004389,0.000510,0.130617,1.010363,0.003819,0.003206,0.000000,0.000000,1.000000,0.010000,0.000000
0:34:40,125400,500000,0.095441,0.125976,0.003653,0.094977,0.115602,0.003523,0.151863,0.000010,0.004416,0.003864,0.006130,0.000653,0.152938,0.000018,0.004260,0.004090,0.000000,0.000000,1.000000,0.010000,0.000000
